"Y","A","L","M1","M2"
2.30167924768283,-0.218421588190525,0.310347797903882,1,-1.23841559662179
8.73871665958492,1.51911726121252,1.73837591635273,1,-0.256039274714686
4.56039584396264,-0.0451106281906055,0.710481922526523,1,1.27195042162019
5.26454963823563,-0.0775871117620782,1.10677363783581,1,0.739814922130468
2.49360070086252,-0.250563060514122,-0.69380863093487,0,-0.820225254678328
-1.86023898332197,-1.17176163897181,0.00370703030725074,1,0.513408141286935
0.208794929610089,-0.727459433273381,-1.16930590458368,0,-0.382379141612752
1.39648832799075,0.232077673918098,-0.90306781332158,0,-1.23933557625746
1.74618240800448,-0.149754402814822,-0.801063014839958,0,0.380844321946587
-1.68788089652202,-1.63690301520028,0.217042880103052,1,0.434216144964385
5.45927961788579,0.549728834754034,0.512821084357407,1,1.07021561936328
1.4886589103466,-0.356481633259403,-0.772285759250431,0,0.0390912836111577
6.70315723809707,0.442126329401596,1.34080837328712,1,-1.09632491816125
-2.26045332767163,-1.98147057462186,-0.851005047362545,0,2.29652934235089
7.67038104644522,1.61911961609556,0.316399250386601,1,-0.662143702865083
2.19219051241944,-0.406531993760743,0.269900909945851,1,-0.650885172651936
3.07876891709694,0.925391421847325,-0.496444088641829,0,-1.45494333581235
0.601560155764699,-1.81495087565791,-0.616778721281315,0,-0.244600954039345
2.39720781519413,0.152949975124211,-0.0148914968707821,0,1.34509493340639
1.03143664214807,-1.30594982036877,-0.533647308877681,0,1.38045419406543
7.76365201026564,1.0878394266975,0.458863785320153,1,0.372313628168385
13.8648562710697,1.738548323019,1.43938125606699,1,1.4434428117599
1.21284276628924,-0.694732763212956,-1.75261819246304,0,-0.350497285528511
5.41032744291071,0.246121844295973,0.393567623038066,1,0.336783684119582
1.2016574640693,-2.17437383978785,-0.105400520872071,0,0.544567148997378
4.4691417510754,0.372825031612563,0.493028969690149,1,0.458986457002969
2.33608685997667,-1.13364088476176,-0.320281403228149,0,-0.642148459493533
4.78782203782842,0.124165385850973,0.110564266181441,1,0.792859388644747
2.3473795615247,0.400848257883031,-1.1001652761881,0,-0.790519209376317
-7.18836006226354,-1.9487709813013,-1.88070333257408,0,2.96064929907761
2.78957796208424,-0.0750975065051593,-0.639116042061762,0,0.58137724405106
-1.70485766824881,-0.317127989440657,-1.68701280029832,0,0.170856182743898
4.62825650723318,-0.204234040703429,0.736805777281888,1,0.595264119221347
2.6192308852346,1.23115320380908,-1.24042615687092,0,-0.407956569071441
3.16678561422281,0.0397045074746012,0.851929659401169,1,0.953944053720984
1.27708273071861,-0.271237984492767,-1.25656964887301,0,-1.08422331018116
3.76938651838608,0.172585795241472,-1.30692535489904,0,0.616568582253724
-2.2411811755452,-1.93958828193955,0.511782481382739,1,-0.274478814948001
2.72407735335616,-0.533320894580643,0.0851253638820793,1,-1.40504408441495
1.1357542301512,-0.146968693114921,-1.34284287575181,0,1.07056222932643
4.47188431523085,2.07459463654294,-0.327332579490838,0,1.0413032295646
6.28240471746348,0.483110857754665,-0.126073193957618,0,-1.08318017856924
-1.13763452597534,-1.18101797213361,0.231582129850638,1,0.0520394566999641
1.81148713214639,-1.34678836918896,-0.0204664033294313,0,1.75960939724929
7.53284804266336,0.633879078160524,1.36746642201906,1,1.27275035372668
1.14115012464809,0.948864851229566,-0.614105275093552,0,-1.61215608888811
1.50766527525392,-0.0712301657224107,-1.501479380256,0,-0.198770591286146
-0.507639953391388,-2.05776234935896,-2.39596683130794,0,-0.416072489503818
1.05452910143694,-1.97937665722815,-1.14447618962592,0,-1.02950395033007
4.43877298102561,0.101426832950978,0.825962262785876,1,1.1167732156019
-0.695435701488017,-0.503192499908186,-1.53024889475075,0,0.750363455564102
6.4331861307377,1.24925584893398,0.337920446029509,1,0.585789652157394
5.66437164894244,0.116994771430856,0.81953487046818,1,0.286982591305952
0.0212363664721267,-0.32661833790368,-0.994389864963541,0,0.401297223677054
-5.02921968553281,-2.6570002235938,-1.90869437580733,0,2.07588673733696
5.44741486629012,0.27368763907578,1.33638495016645,1,-0.141719957061398
-1.02153104204854,-1.55952898713373,0.795098576355784,1,-1.24323653887235
2.33740067892446,1.1867972508149,-0.0379102455006412,0,-1.63618241863276
0.0606634965223033,-0.964927394269324,0.14522001354675,1,-0.504242581666166
5.62817815097197,1.08154140285942,-0.144464624122961,0,2.00497195485864
3.9983669624843,0.0881349678637977,0.754298283695456,1,-0.330428354497817
5.60043270127323,0.178179141408316,1.27372456559337,1,-3.14804467803357
-0.424712791594767,-2.31245838200379,-0.926158229209103,0,-0.154802356588984
0.836301762066738,-0.483978265434098,-0.82586941946459,0,-0.634575729744556
5.01492019028542,0.419050993321274,0.964897356030585,1,0.544032347167093
9.73415700231363,1.03352518061194,2.30851214951581,1,0.297276153292923
5.80062189410677,-0.0799843038184882,1.04214672943653,1,-1.10731819947899
3.42716193452589,-0.0209041669445583,-0.227406154465831,0,-0.30640238319028
1.8954476427796,-2.42487256431075,-0.394686852593947,0,-1.7914585146808
4.59698712982399,0.846251320908527,0.134422250971628,1,-0.987732512542155
1.40950348789189,-0.642118943299604,-0.211961437028588,0,-0.345764155068114
2.99339796212664,-0.0566221821696002,-0.357979461432646,0,1.04594541248026
1.7425591828451,-0.630221409584196,0.259162797915524,1,-1.61758558441507
-0.615505890997934,-3.17306582437738,-2.43813343047424,0,-1.31301141127777
6.35393214154397,0.818043287957473,0.181864867618917,1,1.93376707273095
7.35765043388824,0.578104243764758,0.724777766564228,1,0.161334435627541
8.96569921853064,2.37131389328934,0.37212199992962,1,-0.371200147425312
2.34191166788237,0.299656625519981,-0.940359339733628,0,-0.159670559594305
3.83062399393566,0.0975052195722281,-0.131507369804422,0,-1.32076297333717
2.59378609443101,-0.184134433383704,-0.448690889392902,0,1.94252012467466
0.985902564963066,-0.0383977776524161,-0.70860019813725,0,0.233810340731666
4.7971924141852,-0.278526714578191,0.965858376185811,1,0.607337826566903
6.98196569080855,0.967824965040597,0.391069147250613,1,-0.760702433288266
-1.66303397023241,-0.937373375017104,-1.36379581141846,0,0.921016206199488
6.35279264965525,0.80337486988209,0.610840391363562,1,0.0432984050991307
14.3632984308712,2.48254825768993,1.44044394744442,1,0.0703809853400147
1.24936993213486,0.223899047121177,-1.19227219430425,0,0.0721998936869578
1.24645232641703,-0.115293010714943,-0.844024525231564,0,-0.396496754870318
2.03423189258379,-0.106769753383667,-0.511066532980795,0,1.02447689329585
2.66317008228062,1.35302000007792,-0.0505216130657861,0,-0.2880628553239
4.59455908518666,0.0276951946489957,0.7270635418696,1,0.295349057416689
3.86174980628612,1.60238216078864,-0.142486449158525,0,0.29696394842729
6.48341181799251,0.719805258146935,0.513498188187303,1,1.63551620804085
3.25677159719948,0.153752739292428,0.196526751588225,1,-0.608778808131
1.62284576950653,1.33755413384586,-2.05400447998716,0,0.764033018090062
2.06905468654502,-0.804824416478072,1.63875796463541,1,-0.338967348253881
0.595093358125947,-1.83325762980467,-0.299808931310746,0,-0.73488703576057
5.28590545549705,-0.0909254090075458,0.431979729617682,1,0.131078842663494
9.96081475373246,1.77168602596882,0.200729366753653,1,-0.418881661580875
2.77011971415062,0.535990656455073,-0.0722367566511526,0,-1.86054039797196
-1.01405139762771,-2.72450983048315,-0.874370091072294,0,-0.935655196660071
1.90725178001588,-0.232024930453429,-0.5146101462758,0,1.05804090056032
4.21859102364624,0.412959358310397,-0.24146152776192,0,-0.408386182735582
1.42816284512158,0.312822619483031,-0.565939122149426,0,0.796908508317361
1.27727247204811,-1.26724443846681,-1.30196731952204,0,-1.2555539337766
6.28340071364953,0.767957056064691,0.767711247258401,1,0.614565812264799
3.94882214665576,-0.507941428543153,-0.907652664259778,0,-0.0124089130334565
-2.45086845293457,-3.16151285219724,-1.66585924656105,0,-0.712090786246209
7.30288495628462,0.934258518935895,0.475328222729508,1,1.00741076559347
3.47443077369171,-0.672986150158549,0.836331582363444,1,-1.00872466560451
-1.31119246654507,-0.7393558728377,-1.54207696196774,0,0.572348294885655
8.3882603419217,1.08546782725224,1.35155808216082,1,-0.330071660837379
1.89590406203015,-0.115251427863433,0.31881248484153,1,2.2733296907004
4.41794589211123,-0.254864829716425,0.181049929816854,1,0.225577359101198
7.85243343727629,1.86917073665728,0.281831537988331,1,-1.62562119399762
12.0394421047736,2.05250814109731,0.949622947677104,1,0.386382950495782
4.21669005194015,0.184197756197093,-0.0560801283368106,0,-2.03056737695603
2.22123925000598,1.49806019122226,-0.759859718767465,0,0.0948947145525969
-2.76173122457853,-1.96555813061568,-1.26506190886197,0,2.51506049374222
6.59251393912551,1.12410346375445,1.19499852535,1,-0.575119671136652
0.62602843572567,-0.767935527658362,0.0628154218049647,1,-0.992308690733892
0.414370754173974,0.780470415703104,-0.758787869596059,0,-0.915349806369506
-5.6637773911208,-2.27675155647893,0.0656354420497295,1,2.28677411318324
3.91084721623305,-0.224402467531187,-0.242748259836072,0,0.0883816967762726
3.34273568016081,-0.245455580504728,0.25473322678165,1,-0.418925324733961
-1.88448659191077,-1.36573047565296,-2.30011927166929,0,-0.140586247169635
4.99186437894686,0.45865964683433,0.946080836635102,1,-2.41919057935315
4.52157687635563,-0.162385262654742,1.44369552621674,1,-0.255333613845716
2.39092650928695,-1.42094211156179,0.953219657432672,1,-2.43068638676949
2.493745140713,-0.338471134719341,0.357003452417125,1,2.01405662614568
2.34312182979033,0.696276349883696,-0.967030173205695,0,0.109545263783887
3.88585299100276,0.743452791897008,-0.0454203141236604,0,-0.719748493333819
0.84265272412339,-1.67515816977014,-1.0606351371014,0,-0.7185559808611
4.67555038375456,0.0581010828443593,0.302692012961606,1,-1.71751609833849
6.32345534694471,0.835017570187944,0.270960934330118,1,-0.508168632243807
6.22122473329954,0.700172966987024,0.251610524930153,1,0.160610744578004
3.76209519662313,-0.139321450502929,-0.107237163104854,0,0.981495996907103
5.51027062563661,0.514107009076584,0.601350946756316,1,-0.0399459628798859
4.96741242635943,0.151076635442978,1.32752875466795,1,-0.364874827885085
2.27856744538883,0.484266696795083,-0.791506240752927,0,-0.111476711450545
4.95708078166218,0.0659231136754917,0.517899365683296,1,0.381733241647216
4.47028843415222,0.430683989874311,0.464828213916009,1,0.879785735493562
7.7794633391992,1.11089563575348,0.724776459903583,1,0.410930279106787
-0.389449954108432,-0.89498209293301,-1.64588817766636,0,0.402961874291603
2.050345143771,-0.358951665326719,-0.301316943018576,0,1.86257231457358
0.326136887141172,-0.270344907712281,-1.71293293854449,0,-2.39878646852991
4.47591935133577,0.887946748941199,-0.0548147671360948,0,0.809733042402138
5.62907520639127,0.301311788316531,1.7881231169866,1,-0.752122112034658
8.66557145673912,1.28392119180026,1.42473386350722,1,0.277859736467387
6.90980813811912,1.52518259007874,1.0673724149607,1,-2.41115742926452
0.209485930007228,-0.132378676085317,-0.756562447586417,0,0.400137306150807
2.5979340439209,-0.172750346122622,-0.149593480956384,0,-0.504075769214025
0.574999504920225,-0.270731085674899,-0.693405508359784,0,-0.231334439927277
3.30919523782761,-0.329675224906655,-0.71890767598916,0,0.159459483416584
8.15210499910943,0.142547824968144,2.27469164177096,1,0.114281606472033
-1.03243675455186,-1.59515444298302,0.682367756522976,1,-0.115621545375886
0.619152884644545,-0.313343243042076,-0.999445715881907,0,-0.134810519128142
-2.49552158429918,-1.28603288850801,0.538743769743224,1,0.69679607920405
8.69448817430496,1.95771675365591,0.160642542971155,1,-0.0588893623541768
0.569170557901783,-0.983827112407126,-1.12182324007537,0,0.205716322017761
4.00470490675586,-0.20140870185009,0.0933861799545616,1,0.178145554806687
5.16174021675238,0.69952103561299,0.76238401191377,1,-1.33720859391433
1.84344698727979,0.577914956515567,-0.502076436224172,0,0.163914985526541
2.99907745183824,1.29600747562583,-1.62808382587268,0,0.0189459577281982
4.44803211145656,0.767148173740335,-0.373111489227536,0,-1.70384039910596
1.16787446713326,-1.53714408170428,-0.561320120635506,0,-0.636415655668385
-0.705730480412337,-0.96058571257448,-0.992845582639827,0,-0.0332941552132919
9.2136281170281,1.66952276898828,0.606661299274141,1,-0.383483329359228
7.37201601658446,1.23784336057416,0.338251692759386,1,0.307581842101275
3.82822928347793,-0.564578711150282,1.10583525637819,1,-0.929272695926697
0.428768099895916,-0.714273330545698,0.27054815592171,1,1.86079442059399
1.44019246614785,-0.230010095848739,0.514673000960148,1,-0.225538407200381
1.5354328184153,-0.946572674314356,0.379424180740028,1,-0.983906963596419
-1.30159035120924,-0.0449971329949848,-1.65867459033329,0,2.34284682627805
2.29037650219288,0.891640875887866,-0.163908672371319,0,-1.08843746423425
-1.78362400296609,-1.74608112251345,0.0780025156952237,1,0.374410030496771
6.37981055310618,1.47621262442717,0.36117166022538,1,0.0678449675398885
1.09356431265171,-0.878129446461983,-0.311160568369645,0,0.644339184627499
3.94057628883954,-0.284828148939855,0.23229692538574,1,0.521988530148787
2.95738988133088,0.235508852600242,1.03910815797103,1,-0.862446767312771
2.25372234475015,0.549644406922344,-0.190704028394502,0,0.0178975057171512
4.71621993388174,0.901686611067347,0.324548590475464,1,-1.79798698480417
4.38458615760261,0.600554196064343,0.499280098680331,1,0.400400792953726
6.8232178810327,0.298432590418066,1.86819753183818,1,0.349082362624686
1.41497826265267,-0.5688075471013,-1.39814719460118,0,0.484096546955871
7.87982333960748,1.07944262191743,1.35019116032654,1,0.651250289499485
3.60828640938761,0.105777583295114,-0.0637219326655376,0,-1.47199709045201
2.07035747021963,-0.634387627005926,-0.143548619429524,0,-0.0884728553771417
8.7444029562201,1.57505282787406,1.54882596885578,1,-2.15222991268465
3.21863458679293,0.629401218304683,-0.570549223687657,0,-1.3894230990636
5.03642429317001,0.0850694149534066,1.06570685295193,1,-0.516262626923174
6.87980947780634,1.33738161641401,0.0457792244061578,1,0.24054447392612
1.64677669741094,0.579289718867709,-0.803169341560475,0,-0.318008321089614
3.92535830859646,0.803349984004115,-0.287393757588935,0,-0.645399329294048
0.802590526692339,-1.25369832633128,-0.342114709829468,0,-1.53197528312064
-0.0204353823579189,-0.876896446162379,-1.91649284008667,0,-1.98546323028544
9.64603939476161,1.22811108780307,0.707876307719036,1,-0.608547001134772
-1.05729747975161,-0.988736430902517,0.118703448601236,1,0.793828705263826
2.38259272910528,-0.399949305495966,-0.487059685526055,0,-0.0176051221999683
4.85285808455959,0.482391312308616,0.0398204592875989,1,0.0586815463723867
2.28352756816013,-0.0422048574671602,-0.149838831784488,0,1.14140354333156
-2.64619355410272,-1.79706516977829,-2.00686298821933,0,0.175557842944269
0.895647880494866,-0.40838894720333,-1.00170287875742,0,-0.965724390292669
5.13458183409259,-0.0237597914371497,1.65009893505139,1,0.168424876150954
12.3558654127752,1.79528954986605,1.30752718890722,1,2.17577431803541
9.84906909147974,1.01230616461276,2.84108602397799,1,0.73801694084882
2.71819881736769,0.253000297892826,0.0492203961005168,1,0.168769474061455
0.828421027583067,-0.780771089823373,-0.748221924154268,0,-0.958281073567611
-2.91546080716446,-2.10362605257828,0.141032446178105,1,0.117957837101615
2.6712387364562,0.00570988493033309,-0.828576556475584,0,-1.80147434141415
2.17845676790693,-1.59096465036935,-0.377082697844933,0,0.49793830533332
1.83718888994171,-0.586290863647337,0.695846288617136,1,2.6047303561439
1.27226483144735,-1.88755762169367,-0.790659321456381,0,-1.63005218075704
1.81558588113222,0.0180502657885114,-1.22418669478002,0,0.190623299577446
-2.56248939769765,-1.79024358270947,0.163062805441666,1,0.396254820938034
10.9022426718358,2.02471504379705,2.27146158613832,1,-0.791808051856448
1.37236581906856,-0.12124105923532,-0.445506935645976,0,0.414880106438861
0.437549680094681,-1.4474043889171,0.688629350803387,1,-0.665655161769384
2.47983169899456,-0.433813756789713,-0.561939020593757,0,-0.339773177546341
-3.66741357670709,-1.32620795131643,-0.636072636715214,0,1.99767335387662
1.49363354645249,-0.840185620823614,0.35962938736855,1,-1.51258732747074
0.226702362149186,0.175638089130316,-1.97573691651759,0,-1.56878182552236
1.52397902011057,-0.180445258149787,0.0484737483468422,1,1.08420986578393
6.9720853632892,0.807636952099677,1.13182713897411,1,-0.493714241498181
4.76541785363564,-0.183985162690795,1.32938459255965,1,0.22856631808807
0.633384874875696,-1.07140921191029,-1.04933036593948,0,-1.07189379975692
2.48527312967703,-0.00686257913882868,-0.0559777275560876,0,-0.955519922909839
2.47858629583039,-0.390358824794768,0.896380675562695,1,-1.82130566454885
5.54903190457156,0.799322599927901,-0.314762794776864,0,1.29076446324679
5.59609991746886,0.27934331873746,0.752247676495697,1,0.284944468118634
10.8088170355934,1.55604998928378,1.82752187280253,1,0.2524918829737
5.14687228892699,0.850802164489519,0.370064544443582,1,-0.0409377079979942
-0.980720834083239,-1.58595495963049,-1.80009431265129,0,1.04782635282405
3.68306982249938,0.502323793357507,-1.70279323421353,0,-0.195288507763876
1.49645426458165,0.470627160457665,-0.289132328978079,0,0.0900998981602317
2.56273842861675,-0.577493195784829,0.509068504358135,1,0.916952966294612
6.25554659921356,0.262069469593047,0.439297133263223,1,0.134384947693274
2.74624520082438,-0.386428665837478,1.27432097640966,1,1.135850666496
4.37454262370813,0.212578905677714,0.792478443462293,1,-0.213032533948438
-0.28714860680041,-2.01500094084756,-0.350651430866958,0,-0.147695448959523
3.88809860125107,0.0634961522662308,0.440800838805253,1,0.580178994661535
4.63455798805035,-0.33311289470341,1.18115840524556,1,1.28852032652179
-0.264027898995828,-1.29164549054611,1.14709417338404,1,0.7591016933652
8.53983008497724,0.802754380821202,2.67884798007316,1,-2.13073266385587
8.50506689735012,1.17270703336152,0.636970822325352,1,1.48919263916939
8.99370890876673,0.748228693450344,1.57937293442283,1,-0.286895919210408
0.401622467230699,0.0536598964672758,-0.891486578067103,0,-0.770463419978906
8.20252271210035,0.650341614857059,2.19470749040775,1,-1.84788859969615
4.36943193372105,0.724584147516338,0.241041387109858,1,-0.509606781127662
0.105947412147121,-1.58308282403218,1.95114001660023,1,-0.80027551303057
5.2923690004949,0.515839708193234,0.614562801631278,1,1.31196193476976
1.31374671255342,-1.55921025311341,-0.478497511948701,0,-0.746472466006635
3.28669369677629,0.473313831925821,-0.0290473627371768,0,-0.644897939669383
-3.81278731432177,-2.13154740570815,-2.91975007681801,0,-0.12309337546483
-1.05308502345555,-1.70886062956899,0.808274155582769,1,0.193080051197144
5.44082881577147,2.37976963278616,-0.428063139383756,0,0.82442963960122
6.5613142979652,0.207045748455201,1.51595643615212,1,0.465855751505047
3.09485740355097,-0.440236809018114,0.466403507330164,1,-1.64550381932238
6.01486754168154,0.672433825905494,0.825058195151398,1,-0.990612297635438
5.38874786138403,1.51572779879809,-0.168940568814267,0,1.15868557593736
-2.30643016190311,-2.09926733526375,-1.72408316030237,0,-0.281816999966937
4.11070991754609,-0.296843292719977,1.0669232167959,1,-0.333012873272293
2.31860066172699,0.417533940562213,-0.945969008952947,0,-0.126774180632014
3.72417404070845,-0.542980299992092,-0.793295198673989,0,-0.888961794547364
2.85888705196095,-0.31098162701921,-0.950057710045368,0,-1.13104256703054
4.00345193652719,-0.25515943079581,0.737267595535644,1,1.09859241189716
5.36012928829581,0.930698563354909,0.38148884456464,1,-1.35314290879886
6.305328116331,1.07114768825904,0.644078122635036,1,-0.234773197395864
8.63828803294614,1.55418477929241,0.450647484845246,1,0.0945156734265312
2.37068004832068,-1.62561345768232,-0.646576616287103,0,-0.578997193135521
1.14125328832803,-0.627137667445424,0.26733469455053,1,1.24936421817405
0.608409227172368,-0.962292244470986,-1.54361698300687,0,-1.57963217056728
3.71345081705652,-0.548792824965796,1.87107737722088,1,0.446369016760435
2.77640934673387,-0.504504636927768,-0.183885266486504,0,-0.257250920028187
0.272105830436389,-0.90446186373661,-0.407938792644875,0,-0.141684891669414
12.5805285169419,1.90688208601488,1.34519647229662,1,-0.454165344787447
0.60765708606048,0.18419020199402,-0.651227678407494,0,-0.328784212511496
6.89649812868556,0.878834494169091,0.0732565957182678,1,0.778176424264484
1.34511342402916,0.547405189208841,-0.73201438248765,0,-0.262773729957045
5.69159556990473,0.0388661263458463,1.07454867133404,1,1.11182138636582
1.46230550700864,-0.763545030748908,1.00787077478596,1,1.39104700170425
3.7029944461761,1.09154652069196,-0.253957679622767,0,-0.344001284003316
2.44754014629792,-0.501691599460629,-1.03051458220245,0,-1.46906419911047
1.47364440129962,-0.712271559726371,-0.182377563700288,0,-0.184229279917334
4.02516990227863,0.788659003149465,-0.0310144845106745,0,1.47980022606293
-2.49519405186884,-0.501441377370282,-2.44285445565837,0,1.01408609513791
2.68946518781327,-0.371024369962395,0.233218565276474,1,0.138799419075477
-2.99756339710253,-1.72350607995592,-2.67386936943485,0,0.341301561606302
6.45867210398578,0.357957893198444,1.03458544746431,1,1.39067185821182
7.93468716834577,1.06501686388503,3.03407046212918,1,-2.48046751252618
2.67221304390508,-0.148242415623668,-0.0762659438368763,0,1.53980850381015
2.11186159181085,-0.856927310073044,1.05086893643009,1,0.421913638690461
10.1893753234072,1.24530678841528,1.52197454510583,1,2.17723069678332
7.1050848239479,0.712192227692965,0.821833327080901,1,0.224495424367441
0.49015229077755,-2.00693425030272,-1.38278832275655,0,-0.420803652896299
2.92343653438579,-0.389082999856017,0.0371362715065957,1,0.441747301521375
0.810020089586296,-0.813379860143986,-0.613905490360511,0,-0.850631186892087
1.85795382860108,0.72801799821531,-0.306826633173533,0,-0.0443456728531998
9.3168265928302,0.448302422311575,1.67315811542496,1,0.174771749761308
7.93399181116485,0.00169857191936107,1.56106573928691,1,-0.660402180818409
4.28045082487793,-0.128347506018467,0.754659225173998,1,-1.6243546491107
-0.488001803548378,0.160497127429239,-1.94507583568879,0,0.114433850942521
4.07674727397178,0.077778825038517,0.682333460188583,1,-0.400122783397604
-0.0214345578366856,-1.86058084350015,-0.975689803954511,0,-0.800379588810559
4.18024058729552,0.36732362817329,-0.466980783251584,0,-1.1699103148119
9.21572959468687,1.07370756808521,1.87815485951433,1,0.810567869624565
0.546963496525286,-1.29459786327735,-0.367768417582097,0,0.719345573871632
1.60958640980667,-0.248396021773524,-0.495341083146105,0,0.415964873046322
6.84120562847882,0.110728148723375,1.44549895529788,1,-2.0649781518459
1.58500642546106,-0.995926643441593,-0.832649600108167,0,-0.376299750131196
0.915216436107536,-0.0642331087555976,-1.04336754291135,0,0.976353935366112
2.61206447939004,0.485801118204711,-0.432369322737016,0,0.841069958410185
8.82159613641156,0.593964074504974,2.83318052718584,1,-0.942926175520687
2.3373295484779,-1.2305566144197,2.02795173411021,1,-0.691674495733899
12.7387006666532,2.30762808989808,1.1339224657455,1,0.328896025702571
2.23976853800551,-0.530041266039145,0.706464357019197,1,0.633100430854781
1.8580761698942,-1.67534901073189,-0.188617641159009,0,0.777587151288828
2.10592128567455,-0.652458576883463,-0.442434105617227,0,-0.167750420684875
0.97921962809742,0.0996803410567351,-0.983073735079044,0,-1.77209922787219
0.354877702348209,-0.653246761756349,-0.179566721652408,0,0.182550379514577
1.58601271029445,-2.04774722747616,-0.145531619318421,0,-0.793279661607326
1.19419463104014,-0.552264371405471,-1.59098456643463,0,-1.12697331058501
9.28175675321815,1.40143302827217,0.189117772940389,1,1.58382595170646
6.41998307518368,0.882133947827868,0.759602628957876,1,-1.15089716622682
2.12144665263091,-0.989694027373462,1.09662508304477,1,-1.73032978838865
4.32739885175511,1.02198600617973,-1.40483487535649,0,1.85733493160715
1.25724082640756,-0.632215220278883,-0.705872022359472,0,0.76626292419291
1.26339281820747,-0.857348100474092,-0.667604366079709,0,0.142960218536743
7.05404623228725,1.08453013471218,0.552053118015139,1,0.880036375994033
2.33348468897233,0.155484442917398,-0.131085178268983,0,-1.48182200540263
2.36849016398529,-0.183409999704792,0.091601705668652,1,-0.851068900926014
3.02347182931443,-0.679402136920479,-0.347714084663303,0,-0.449385173550416
-0.574916337959495,-1.35279242097611,0.293665110151734,1,0.953791422871414
0.994453422515011,-0.395919487644828,-0.800657391733007,0,-0.0912372645206572
9.09752954369095,1.40842706456529,0.377933531917293,1,-1.09740226816111
1.7171975163044,-0.470601468624106,0.244367952724872,1,-0.00422232178587062
7.28928569211301,0.986637450612382,1.07218033356745,1,-0.341944509982129
8.2803647855331,0.689361857307885,2.33208373352321,1,1.63374665103761
5.59073084636893,-0.142465784313857,2.69065178168469,1,-0.623905790630293
4.3033202856698,1.60330705969761,-1.05617367192064,0,1.88029312666226
6.76153555189607,0.94936678397512,0.00197462127585931,1,0.812872420702345
11.3555783348165,1.5929863269303,1.30846417092954,1,1.0293557777713
4.4800688310515,0.28249857086371,-0.295836663345894,0,0.290455416523755
2.69208922356887,-0.09074193120227,0.0727900006830494,1,-0.87048097181054
2.26760200027343,0.890287324583555,-0.229537234064602,0,-1.48364003639499
5.579315206172,0.403631152557346,0.365668573174839,1,-0.890032403864897
0.235537474004925,-0.639353880848259,-1.91663423323939,0,-0.772472795838184
2.70425858686962,0.269595707054327,-0.584664905812304,0,-0.907081792920812
11.8176482296868,2.27186094517842,0.555673629953531,1,0.246987057124239
10.7835713230834,2.54919179810335,1.02440221150948,1,-0.0676070686033879
2.47637183495805,0.132572635802707,0.62678446775977,1,1.76843088196146
1.06852050891181,-0.560181684257249,0.0250793408548339,1,0.676426160648859
1.24208572441076,-0.154162044358844,-1.05243158021134,0,-0.864985477987018
5.79414511770266,0.248343718918148,1.21691465178882,1,0.673001685794035
9.43016610475621,1.05209243481596,1.65677022380244,1,0.321196398247754
7.68827193051212,1.16201676954447,1.14015622075044,1,0.207700374972947
1.71238103001107,-0.119191421951558,-0.906013015162944,0,0.290626754578223
8.23647487426874,1.57324801610929,0.434171839093604,1,1.01447435565583
7.43050795282908,1.17405624021103,0.591421709244254,1,-0.147925831601623
6.18550537602999,0.588650406106877,0.737106261898779,1,1.15046528058054
3.37998843871127,1.61476641868074,-0.205820810301473,0,-0.705730174699432
1.25981349272594,-0.609155099403569,0.063787847245321,1,-0.0774479807884285
1.31680428918819,-0.559380805896498,-0.177890044350219,0,-0.786675291325952
1.73937263657973,-1.18094292727197,0.413032296943167,1,-1.28578687657847
8.39198501940167,1.25293198253952,0.67926587073476,1,0.987287762981794
1.68529983342462,-1.66386832194378,-0.715680309404565,0,-0.687522687281532
-0.71241954222895,-1.66624543046047,-1.15509834683182,0,-0.984696763034726
1.77531859365321,-1.27667339089459,-0.439494461955089,0,-0.67034256644493
-1.24261450606283,-1.10962496283376,-1.64453322325008,0,-0.271436947674244
6.93218237314557,1.5066914180852,0.105890776966064,1,-1.93078317116469
2.85377510643889,-0.577570054200518,-0.979027139555371,0,0.897663802712724
3.08368799859616,0.686181281962977,-0.289987191981195,0,1.92299173108193
1.04166814338856,-0.342275152621639,-1.60884413698589,0,1.91625314976892
3.39510068889844,-1.06021724972708,2.25906725332164,1,0.463349880237944
-2.64484135688123,-0.771034466732039,-1.55996556223475,0,0.215916237332788
6.44610459984503,0.889637942353199,0.59487456090481,1,1.20633948947103
-1.2139615440631,0.0510150820175637,-1.8431818941045,0,-0.196474353457193
8.68977786304493,1.53947787335192,1.1843214717603,1,-0.0013260357104489
3.40363464610048,-0.450822554981037,0.311631822279122,1,1.42463276926126
3.54190743631404,0.441947918479777,0.148676290861762,1,-0.79615217777915
9.7374102198926,2.43585785862749,0.62099655289866,1,-1.01206398656632
3.74996972915536,-0.663544554498091,-0.160131733107028,0,-1.7846395597668
5.74800328032814,0.487946745933865,0.0696628847604689,1,1.16341408542838
2.46703690099476,-0.00449708539928095,1.26047361942239,1,-0.776077905208756
-1.02026689510789,-1.92501796711133,-0.608803729944536,0,0.846116874148334
0.060010589411018,-1.08026329498318,-0.488283421469366,0,1.03600432548536
7.6483692765418,0.411725210697505,1.19105050165835,1,0.424577140556713
2.06228158187063,0.532361028571434,-0.801183842915856,0,0.593041515935561
4.62160771264974,0.189760950067498,0.745431916832131,1,1.71262059724414
0.378234383587029,0.643723919549049,-1.45491484708991,0,0.0638457556775464
