"Y","A","L1","L2","L3","L4","L5"
5.62656264283038,1,0.869519306648764,-0.917135166591924,0.97381626739689,0,0.89372154273924
0.949563384946709,0,-0.544355284698977,0.23739451514297,-1.13659426081856,0,-0.182630216149416
2.38970124621301,0,0.628803235377603,-0.0446890666120593,0.096082134851769,0,-0.172634063562906
4.14953591323866,1,-1.42233445794539,-1.11855030356248,-0.485349736149113,1,-1.13965865984058
-0.663550044266798,0,-1.22751263333428,0.576705022824006,-0.788399026812027,0,0.551877381251775
3.77666165446655,1,-1.67410551574443,-2.30174221004384,0.0878398540977854,0,0.0559712896632926
5.49256518257816,1,0.0843984822448786,1.54401138418949,-0.7423459362516,1,-0.463074304243752
6.11941810647108,1,-0.2061256639704,1.19632123896946,-0.0773567065381147,1,0.787290579188727
8.90479524881717,1,1.44187164028206,-0.201676879864589,1.32327281455315,1,0.377160738673073
1.17864260449857,0,-0.0417821033853644,-0.432271579852631,-1.70146191827513,1,0.0628436826056514
2.65808780702026,0,1.35375447776378,0.346948643890299,-0.673478124526596,0,0.0187290104356777
10.3738830161421,1,1.94522527592283,-0.485377933779251,-0.429706712259215,0,1.13445544278846
1.77194362701316,0,-0.490938233708141,-0.195306080234756,1.24786884401625,1,-0.108335133677141
7.4969692438001,1,0.388439074944612,0.229797411715838,0.88387993168975,1,2.02421853620501
3.2089834405287,1,-0.84489325918598,-0.0946537580368488,-0.0578919512978574,0,0.463357277956002
3.96504726183338,1,0.737990367871089,1.71019954048516,-1.22732435344448,1,-0.218701449954758
1.74404776211244,0,-1.07976033128386,-0.335749000921179,0.275203287833112,0,1.11359493176339
2.21742623451552,0,-1.02647387624363,-0.875324824335344,0.102265722640097,1,-1.45362841179199
7.89488139835596,1,0.288793361578875,-1.13255449171348,0.501780206069592,1,1.23984158611908
6.30491422042174,1,0.0908113192871749,-0.56602063273169,0.00230022716044381,0,-1.99388539802293
7.0917301177531,1,0.262623176711222,-0.974384403128723,-1.4028024907248,1,0.959551523401288
1.88374857502811,0,0.0693349127912537,0.945082340846264,-0.287450498127018,0,1.29358040886572
5.78900896487421,1,-0.528643818856825,0.247741105300021,1.5017123015357,0,-1.67481606284074
6.46102776449723,1,-0.130202164518766,-0.104674620432457,-1.67074827178652,1,-0.342881322881925
5.91341429589056,1,1.62015874435582,0.0277616799037131,0.151231258420144,1,-1.02817160370063
2.65254075172249,0,-0.0178951233234706,-0.907276482340545,1.58762029107787,0,0.0234080124468737
-0.3279189521634,0,-1.31848939894929,2.3509337520258,-0.45323017975009,1,-0.727428859280234
2.42910907558933,0,-0.844560160581277,0.808769724481045,0.50496207186025,1,-0.50361372774137
-1.06860164819058,0,-1.10181487249111,0.784140418846701,-0.480572961170122,0,-0.918547176245071
5.82835460794713,1,-0.900090143007498,0.170236490795333,0.410598604010575,0,1.00506793474129
1.41454440705776,0,-1.26108391982248,0.159197651530768,-1.3331044903668,1,0.813861415399526
-1.33189022572143,0,-2.6258489024829,0.678018100413371,-0.621126108529409,1,0.514379804367557
6.30309731436662,1,0.669065749190573,0.434371999584651,1.0690681548238,0,0.202008708630716
4.38981134538897,0,0.660041509230777,0.780554430230763,2.28671626971647,0,0.36145061764489
3.31470876243203,1,-0.25060043539111,-0.444567758454349,-0.425255476368924,0,-0.311674155769456
0.454885727947719,0,-0.723797316953819,1.2715164118455,0.374483577028732,0,2.31481685960148
5.17713401951288,1,-0.812181632329413,-1.47339222749877,1.21379044330869,1,0.102871894211173
0.428941184219621,0,0.398734336018413,1.82601047314349,-0.224221165065475,0,0.628204805122117
3.74240132031772,0,0.226563573879377,-0.0821605442182188,0.145566498607999,1,0.718223519551548
7.29321236388471,1,0.42164357975321,0.207066157170724,0.756803669556397,0,0.810988548071466
0.628570695113058,0,0.00483794372409907,-0.0581589957425658,-2.383005587072,0,1.31733903977951
8.42280686653306,1,0.618983915096519,-0.843052009454205,0.627228742776483,1,-0.263136042819717
4.62050760898474,1,0.431133944485928,-0.466487279539017,-0.869486499329234,0,-1.87266935395912
3.28304353003412,0,0.558312370187223,1.51644902909499,0.108723341442275,0,2.23301877950009
4.26080082462333,1,0.495961280672009,2.07396139462956,-0.322197772963781,0,-0.336176088630603
8.11181590711546,1,1.66188574094578,-1.05674676492714,-0.0765046166696982,0,-0.258293698455154
-0.094630023934311,0,-1.0550346122045,0.355248794893353,0.921583526864571,0,1.5298467549062
9.30188966119493,1,1.50832468678,-0.537626676315252,0.322003299155687,1,0.477351794915938
4.77752674428227,1,-0.334208656655074,0.0903163658583597,-0.512439220339754,0,-1.21227089916135
2.65640100785395,1,-0.0649807438184409,0.348538284602587,0.114246948409774,0,0.267862241794751
1.21139201181878,0,0.0810815387134028,-0.517518995099845,0.897302571480657,0,-1.52552070546985
0.85591508376442,0,-0.448214795538841,0.287301302415267,0.528661864242853,0,-0.227363953551701
0.477989648689896,1,-2.55380695026597,1.66807499684583,-1.45745246531562,0,-2.17237902198994
4.56989272208322,1,-0.312932535119014,-1.08093672458647,-2.95507794034398,1,0.463819458493739
5.7359626695656,1,0.0413831520402976,-0.397851104622374,0.379208051944917,1,-1.59793558866549
2.5768330310081,1,-1.73772806133762,0.297208816443405,-0.364751473131432,1,-1.20931707400286
5.91959442503854,1,0.54993965969838,0.37342905926644,0.40504418048206,0,-1.87781521823512
1.64060880666519,0,-0.597273692593322,0.0675844815430184,0.313753523723319,1,0.659234806618431
7.2802800570333,1,1.44774180603655,0.346634030494695,-0.466681508949418,1,-1.18933724727651
5.13846960406521,1,0.264868114264259,-0.164571372800586,0.373105996839297,1,-1.57009766098485
5.72551977953842,1,-0.788782807782472,0.189982806585771,0.5770162692275,1,-2.52614116662748
7.21585736174023,1,0.167732220671529,-0.0686986351389328,0.964090534309366,0,1.30733230744479
5.0142714763353,1,0.25758310820126,0.916450207694266,0.100009765434131,0,-0.426214076136675
2.06770039330914,0,0.912047367450309,0.71054961476212,-0.874454300112458,0,-1.13126459483179
4.22619705376384,1,-0.156872382554867,-0.0190896861258043,-0.198701548479159,0,-0.728429133343746
-3.53598340040873,0,-2.03337570844709,1.31312687307811,-1.23703912457997,0,-1.74678324649828
2.11491223504046,0,-1.29966582307858,0.170386155804506,0.137523355413969,1,1.45691065074834
-0.2120141127728,0,-0.857250659929035,0.578816605533788,-1.43340528447311,1,-0.487777142613517
6.69350373880829,1,0.426265294536191,0.227904874997665,2.11505009956073,0,-0.577291886440193
3.17905113740477,0,-0.284836263084754,-0.612459865597317,-1.87795430938912,1,0.756770698997814
2.91671038983147,0,-0.614368541969862,0.734030133030624,-0.122057580859749,1,0.980902904513051
6.8977440516408,1,-0.844890832157483,-1.85050186253115,2.02417790760835,0,0.733433326558343
6.19133431028414,1,0.153694957218872,-0.968544839770566,-1.087746359456,1,-0.859134004675854
1.6957245453714,1,-0.851432275778188,0.62762646905029,-0.848879613072641,0,-1.56708457751992
0.0194197181101325,0,-0.397921072942885,1.24027762938144,-2.05687457408658,1,-0.776421797450615
0.27639510775071,0,-0.939977226280953,-1.5069030571303,-1.51947166718972,0,-0.177618150827404
-0.287481913903784,0,-1.38825374141942,1.18259689371289,-1.04484716242907,0,-0.356847087707863
4.22860375357712,0,0.955184588863398,-1.33418855936283,-1.58621540848653,0,0.91903104631879
2.11295982011074,0,-1.31749547003238,-0.596320294015713,0.376229715383602,1,0.651299957003355
8.37411672434952,1,0.0730291461596218,-1.32949216503638,1.4725394519362,0,-0.445173480554789
2.80447952614677,0,-0.56818584856837,-0.182113418617215,-0.854610588049298,0,0.422521748186331
2.3313425149455,1,-1.05845066878383,0.0491385446373278,-1.12781984628102,0,-0.016118461857281
6.5949254888486,1,0.259313538417069,0.412076431613412,1.16922085082241,1,0.0193668597900274
5.96298893079022,1,0.373134504519161,-0.422353546385099,-1.47044930292031,0,0.254250458005041
4.09321631351596,0,1.26466676928415,-0.0196536597344667,0.348784130696809,0,1.68106341319322
7.26028944880275,1,0.325224996068265,0.303016425333838,0.772044219926447,1,-0.186173899477608
8.07845443914737,1,-0.138467319508306,-0.972422343455087,2.05342541549653,1,-0.654866626642706
8.24838416821643,1,2.6024688972798,-0.701155053616588,0.467850088807497,1,-1.44614882053718
-0.64753088524962,0,-0.650284428487915,1.37843190060709,-0.829628994093922,0,-0.0281981794726477
5.72922380063514,1,-1.00318322831336,-2.95313731358376,1.34652635123948,0,1.88097341173707
0.91147770374177,0,-0.535113912874478,0.955836563019408,-1.61987924668819,0,0.383135974871398
3.2536369177929,0,-0.110414566776788,1.06003423492052,0.546131309063667,1,-0.276884393875126
3.36053879194792,0,0.600430169313573,1.35096056599856,0.091089818059558,1,1.1689738243865
4.81774090303987,1,0.415845059598682,-0.401555741178659,-2.31379991423968,0,-1.56107339269055
3.71982568013572,1,-0.105750646676992,0.839986980187327,-0.067993731669957,1,-1.38360217645381
0.910483807449954,0,-0.856562538246121,0.215439257728434,0.398153284449417,0,1.56831311530735
6.90205686976159,1,1.12732733432216,-0.637977201958245,0.0161878169215402,0,-0.118288568215968
5.2028940288417,0,0.916281621448453,0.552847982050689,1.54200638660174,1,1.01414637115837
3.13576542008495,1,-0.724379592724361,0.370350824990752,-0.451071157715635,0,-0.0119079441616371
4.98760704399726,0,0.686779087574742,-0.389023767532155,-1.38726881608173,1,0.991205878950014
4.38826081044741,0,0.450085791644612,-0.460092848631245,-0.283017179291184,1,2.56923666808261
8.49261370535012,1,1.04522160610504,-0.26588619338727,0.173344527724339,0,1.24268572525069
0.425677415909338,0,0.149629034437439,0.501441363321569,-2.36581988963367,0,-1.10339495090988
0.567137664024244,0,-1.14106715320069,-0.0523528269896142,-0.382232151635101,1,-0.44039740408777
7.58766560892425,1,0.802499402419657,-1.35217134346927,0.638559987965076,0,-0.807374877287526
3.2044287301377,1,-0.728716530969446,0.308578530105712,-0.0936782207606184,0,-0.784647240947739
4.34759898847604,0,0.527209285728481,-0.366996403813651,0.592440716447432,1,0.940927404549141
3.58397401866088,0,1.67347877221231,0.760815256528283,1.53716198184159,0,0.316559853012787
-0.933491807274389,0,-1.41882802027083,-1.20877829147781,-1.82478276565966,0,1.54108050218983
9.790253474042,1,1.56191080116889,-1.90855673202378,1.42008632153812,1,1.00767081940723
7.5487953469692,1,1.35316100891808,-0.497749386024871,0.724392378630478,0,-0.534776490352252
6.99332370180129,1,-0.528696776691558,-0.637044510630347,1.38594059782077,0,0.465885688631804
5.69268225116442,1,-0.251272775479278,0.676231932030489,0.672720297605342,1,1.50864566074968
3.80381618393458,0,-0.685847686292498,-1.869411030258,0.091300191866118,1,0.145468829218351
5.55176315200347,1,-0.570367652254122,-1.06855248625586,1.90299026964163,0,-0.37619378853656
6.1175426298972,1,0.579631381546157,-0.126005415934356,-0.208665051854013,0,-1.06569500958547
0.877515580936338,0,-0.898959005252115,-0.736284418428665,-1.99543620716839,0,0.963761127347182
3.03472137121734,0,-0.190329887912783,-0.191241809184488,0.0516877565638259,0,1.23250512940515
2.47719831545266,0,-0.143903377346461,-1.1983002633847,-1.93992329801572,1,-0.157152663251451
7.68466060698764,1,-0.0965726512875553,-0.824254618506077,1.39701843408172,0,0.433617215325735
4.6856887433774,1,0.181446715722357,-0.919532671174568,-1.43684405474108,0,0.646057592059885
11.0237073032153,1,1.59657420918631,-1.7438683437219,1.19954250082279,1,-0.997802188002601
1.34081612210401,0,-0.451331739893457,0.383037424261768,-0.721900283342356,0,1.59033655495518
5.93881512662001,1,-0.794880224800819,-0.541069423262346,-0.355810613282479,1,-1.44277038603807
3.88709391922778,0,0.792284349652293,-0.555941097834846,1.48687251540377,0,0.431652348401043
4.03958179360193,1,0.380472299761027,1.10895853127751,0.477549361395632,0,0.565730331795061
3.95956420866267,1,0.235787982992453,0.667743594836766,-1.37022424167851,0,0.437244520663284
7.65573191590026,1,0.59098826352041,-0.693679036361983,-0.17711895752282,0,0.108847793433161
1.09472418665779,0,-1.41193020207889,0.879992804711981,-0.332559109144646,1,0.0948855356853492
5.87592403073929,1,1.06329579229111,-0.37897335718852,-0.890218976149673,0,-0.747788217085053
8.29967491455674,1,0.453917878897591,-0.431248632603711,0.640716408089931,1,-0.345109455201527
8.35817467964628,1,0.951312977019787,0.166444699682016,2.63735148237367,0,-0.184153875316027
3.28542923385503,1,-0.598517713401516,0.140519604666793,-1.10069855892915,1,-2.36365211818991
-1.63310865394748,0,-1.84194005034614,-0.107546272655053,-0.20807028501303,0,0.303758905216343
3.65499261192706,0,-0.484589533147934,-0.251987609311519,2.67612561711623,1,0.257218804953436
2.01436824200026,0,-0.906846815023397,0.40002038444736,0.209410480523767,1,-0.6203092200898
5.11627261349464,0,2.22276244740438,0.994170230292134,-0.34472507929852,0,1.24352939921977
6.84166784127487,1,-0.41346657637618,-0.393873589955096,-0.00453403522339105,1,-1.40559496859149
-1.23861114120253,0,-0.215673846704644,1.45176227538026,-1.66862721652328,0,-0.108595208073463
5.16908308142242,0,1.06297852007115,-0.834997129573646,-0.144608090509227,0,1.32223810004249
2.45625404926802,0,0.620346526580243,2.0014571533496,-1.0847932081838,1,1.09395059901674
4.52432304456138,0,0.673066651879,0.820293024018973,-1.24631260834884,1,2.65885512692251
10.3886664546616,1,2.63370956294833,-0.361525358178745,0.22109416309523,1,0.932081682893693
7.54637519877146,1,0.16611439867297,-2.12565181990003,-0.74315183848227,0,0.000429353796115252
7.53848345140539,1,1.90517553753426,-0.39804944688126,0.506516386132896,0,-0.979517374253281
2.93415511232454,0,0.253718401313083,-0.347597923190669,0.446721697848128,0,1.60024306625357
0.634952616859,0,-1.4590219672543,1.44495230883333,0.370860468029779,1,-1.05892058845077
-0.142394781434969,0,-2.22724824128035,0.376236073898797,0.13178222166903,1,-0.047595231899379
7.68874547247114,1,0.649683551167725,-1.82111553207448,0.520402049232006,0,0.240414830684713
1.43487154710702,0,-0.999249864768557,0.272687271115478,-1.11138116594466,1,0.00279230950344307
7.46432742233272,1,0.0419723836763139,-0.942807734498255,-1.28087562153579,1,0.146426787673294
8.94481068992409,1,1.77704370004004,-1.70089310223139,-0.789553914786685,0,0.432845890862033
2.46840482316831,0,0.347182677337207,0.9190367632293,1.13584635187956,1,0.134764510981778
3.86639269478918,1,-0.287097446149789,0.601705715750341,-0.0409951427450242,0,-0.517709243844794
1.1966942526745,1,-1.92457665210911,-0.400022724222342,-0.163235480098709,1,-1.57313111753079
0.122192941861692,1,-0.800649109339913,1.43747168052874,-0.222469432635603,0,-0.038712530699444
5.35213326798675,1,-0.575617970726623,-0.312205370263461,0.102968149005858,1,0.41343687511317
9.40182979781167,1,0.684205732670356,-1.68538439471542,0.523807648790757,1,0.151588539123615
7.28070935753056,1,0.483457347617138,0.910952091072493,0.0322389715446624,1,1.24520312866006
5.37442833148553,1,0.0139634087073798,-0.675000828576545,0.980462765500885,0,1.40475233242432
6.09927834458105,1,0.180243734625121,0.137311566647961,1.25945385047734,1,-0.809444056444114
3.9304280881161,1,-0.2881232483085,-0.923241797486208,1.07523201350786,0,0.914796389007062
6.69006088621759,1,0.0302272228902285,-1.30445974873968,0.176426020394543,1,-0.634903213556569
6.77962535465238,1,0.271674108529486,0.441432625274536,1.41393746582515,0,1.33034010305777
8.72287168182909,1,0.449158427413426,-0.898687030626517,0.160971661261065,1,0.887565701170835
8.4976186566137,1,1.82762765843039,-0.541572099750972,0.217567578115896,1,-0.449732879792749
1.22230753689533,0,-1.11202371088381,0.72408190306176,0.125278327236745,0,-1.89918731968596
7.88965793662274,0,1.47480743158371,-2.56237882677918,0.725674124786537,1,1.5852725806132
7.45059684257087,1,0.671512460144391,-0.93721767452518,-0.630690047661993,0,-0.115128084200051
2.79703545046061,1,-1.54532854371443,1.52956064823639,-0.79950646655829,0,-0.593476993433021
5.91817437225933,1,-0.277047227991105,-0.00538613808929788,1.63302692898738,0,-0.606609167229709
5.69222527371998,1,-0.62934299197198,-1.68318369036016,-1.35683212286402,1,1.65640707049852
0.504524631530392,0,-0.933000451619752,-0.0494187800249314,1.2886304322699,0,2.83900641777431
-1.73395558054382,0,-1.53788648422826,0.0454931089477718,-1.61385821561765,0,0.538667910909182
4.18561243399945,1,-0.494102049599945,-0.775870282801966,1.81076383632079,0,-0.458602176837425
3.06932619306792,0,-0.435360015270196,-0.685338106241904,-0.057623100096365,1,1.1796234916036
2.58611954640358,0,-0.323544676280226,-0.0390248343539803,2.41506334323226,0,0.609041758588243
1.66449376892156,0,-2.06111361891619,0.839742870342485,0.340240115639073,1,0.726080455102924
4.73076258514278,0,0.441502555095545,-0.841408017043754,-0.608316711861147,1,0.526615706938152
3.34101079170593,0,0.746351246566367,0.716228276161418,0.876135179728083,0,0.0181491166017665
8.95915465739064,1,0.789642873824685,-1.86746565295771,0.264185675172388,1,2.02353605055842
5.65990369323997,1,0.770740507039544,1.99085671970778,0.707408266944144,0,-0.121046519670722
2.55822957559791,1,0.200506317830367,0.771086495860009,0.251886041186152,0,1.28824332100776
6.62841380921542,0,1.46835003167775,-0.622598108012433,1.38606042231879,1,0.0960846670364928
0.222450329188797,0,-0.876455483940753,-0.103594550359097,0.955614297356931,0,1.90612487023305
2.10566049189793,1,-1.22660469372111,-1.2325383205798,-0.39737164171849,0,-1.27544362780073
8.50241247293678,1,0.337837919974576,-0.93290786277324,0.23732729082501,1,0.293335132186678
5.82546618254021,1,0.440824087254149,0.29751851452647,1.64124598928363,0,1.11531194876708
5.29934273696214,1,-0.746516451736769,-2.06452596044887,0.195147042365679,0,0.215421108018611
4.74753175324802,1,0.0366061204319243,0.67724922249105,1.24492537080358,0,0.192423012938829
5.33857621685745,1,0.323309624203048,0.83638305791437,1.10659743934477,0,-0.0188329460317046
5.79531543073891,0,0.379676032401592,0.122243876490421,0.240714012842479,1,1.07816149052606
8.53799615428179,1,0.876556495795362,-0.788249637189588,0.827899204392382,0,1.7582154285271
4.8973539291438,1,0.933387987569637,0.633637015638911,-0.547282307876656,0,-0.716876394770005
-0.732755564930248,0,-2.42880752268242,-0.203293498180638,-0.0485827028815021,1,0.561394119332347
5.60345517193439,0,1.72799402342117,1.77577501258599,1.93556832982399,0,2.1256644574789
0.500665261896207,0,0.456002646277211,0.503354149677886,0.253597550760227,0,-0.882061764130115
0.763543459701845,0,-0.570360345745652,1.85994569369779,1.25288968616158,0,0.648122015908053
1.73752290690155,0,-1.11462440217797,-0.609493045570301,-0.421722568901472,0,0.339504682549508
1.47962238652861,0,0.905064265563895,1.15305532248777,-2.37799260082657,1,1.07111448031573
4.83351673602368,1,0.328096015484134,0.969349157258382,-0.902488977267275,1,-0.698048805785998
7.19447248480205,1,1.07808996004782,0.637303157074264,-0.237761686143295,1,0.358836660765516
-1.60821609371285,0,-0.060315553702501,1.77216769250851,-1.21800598290158,1,-1.17416311727157
5.95260883155611,1,-0.243518761963125,1.17831056462201,0.844125411434134,1,-0.296713774283957
4.8179450934906,0,2.24142256068828,1.10070263616134,-0.00837302298601239,0,-0.0830812364783176
-0.846021414457476,1,-2.03599297085583,1.37694807585475,-0.966078460014396,1,-1.53351740853888
5.84398094656641,1,0.390914465082838,-0.717265373449893,1.08313924931077,0,1.41394785260235
5.6275349823626,1,0.384813342899653,0.688512737577945,-0.32548734328512,1,-0.218265518084316
1.69304175182382,0,0.438695599541397,1.26810145678412,-1.1593944603436,1,-0.15807630155854
6.28907635877537,1,0.55814090204657,-1.87208877844442,-0.11005649412933,0,-0.503605464297168
3.28683543719408,1,-0.276406382977446,1.24808294812689,0.156327311375533,1,0.0260936284614256
7.88731138994912,0,1.16628807898223,-1.07730040944452,2.38313749491514,1,-0.160403064308042
-0.406527589731449,0,-2.45427723493739,-1.47416956665685,0.26535607267507,0,-0.761325501955756
2.67617238535992,0,-0.805566259454567,-0.102761252843793,-0.366097554098001,1,-1.46285031581565
5.01357878037489,1,-0.119144550620025,-1.71486614730381,-0.990215675717618,0,0.836536108716705
7.05953511692222,1,0.163216234138794,-0.774401637213465,0.164341687007858,1,1.08873887043703
5.39226700753112,1,0.406479507762917,0.847553967889695,-0.333748729989041,0,0.419578894745199
6.96121315522721,1,0.639339995644309,0.0832352366570336,0.827944525860563,0,0.927420744292568
-1.24435073265161,0,-1.50851763737235,1.28508496858323,0.269265104828772,0,-1.58509825686349
5.46739366903203,1,0.00767060439702689,0.276044917953572,1.45522990111788,0,-0.709232568903492
7.85226420651552,1,0.524168022000385,-1.71114274542409,0.222469470914911,1,0.162058833938407
6.67329326365026,1,1.32633587157079,-1.14955002154367,-1.39271480662469,0,-0.269688600640053
2.27821160530413,0,-0.113567734432564,0.159786319641181,-0.878067839206127,1,-0.708549671040306
6.85006707401638,1,1.59914947839686,-0.427212686915226,-0.0218541328511269,0,-1.07022134930174
4.40837753647774,1,-0.281528098928179,0.907002203909007,0.602144247645602,0,-0.215147489798703
4.07057776584157,1,-0.0498981389105064,0.150898962830839,2.44725882154866,0,-0.00280279045602393
5.33299152728551,1,0.160214127321124,-1.10952726348854,0.666058855560793,0,-1.24420566470818
2.23309769918205,0,-0.502380562405328,-0.548808731139672,0.586361811863445,0,0.692744074390206
1.68415171153517,0,0.715938048776189,1.01878845500043,-1.26805855335004,1,-0.531407868515756
1.49483945167026,0,-1.34578730316321,-0.945412080328207,0.358552139956697,0,1.3609065501385
7.09043070053966,1,-0.0056435653021491,-1.50031585307676,-1.31364043356076,0,-1.00477154070441
2.01108865542948,0,-0.540542549739533,0.565164063059173,-0.580614087875076,0,-0.038730563793969
1.183302383698,0,-0.547073740849682,0.182738767924744,0.864765519170321,0,1.55736798262832
5.7411852716285,0,1.15144538704443,-0.796728081908326,0.95430786739449,1,-0.179739884544909
3.30805511831222,0,1.05221968194591,-0.0461864850495287,-0.414801446005404,0,0.60360285810677
6.90179737319152,1,1.59802652870266,0.15362674483473,-0.558618241964977,1,-1.0557630671004
3.44827176676314,0,-0.263796793108458,-0.766624414368414,-0.270276149101445,1,0.736519057926846
3.89952936012244,0,0.0324007875469165,0.364753332338701,1.89311942664189,1,0.395771856843837
-1.44499959756895,0,-1.55158330768591,-0.693518969658329,-2.69698647751635,0,0.49930968868456
4.02356076516724,1,-0.388179430024523,-0.343156152059392,-0.132280082640688,0,0.0431028384740737
7.42849880826951,1,1.76414812218013,0.742849337934101,1.10578518331992,0,-1.14136033900808
4.56178336378154,1,-0.41652772756372,-0.285537707961138,-0.162973852273515,1,-1.77552088579994
2.4721437068043,1,-1.16633868878939,-1.66988367567976,-1.18096941298358,0,0.862290281679318
3.82473036978279,0,0.0418945661851059,-0.264390041455333,0.650834549167319,1,1.38259009683627
9.65147691380227,1,1.24648913025954,-1.69995439627627,0.877332548062815,1,0.808550767214297
3.18814523287958,1,-1.57797130420835,-0.526832813660561,-1.22627895946418,1,0.0184131279936858
5.29353500125376,1,-0.253820471789102,-0.637015796844457,-0.31319308499966,1,-1.14309916324498
3.54294894131151,1,0.467830542050614,3.17451978428007,0.659091821623051,1,-0.311229263166921
7.4225986099931,1,1.97752999445585,0.491205589873476,-0.774219031421966,1,0.280296911865623
2.76431265738287,1,-0.615605794843624,0.44201615873174,-0.0415635378486401,0,2.28990486335503
8.65366829996854,1,1.51942160121109,0.2001981832427,-0.24045008273736,1,-0.337842860400092
1.68204750101727,0,-0.43289519356181,-0.529195211918201,-0.171975055718103,1,0.798276705565746
5.39587896719619,1,-1.03101770806171,-2.67716885487045,-0.171918069348525,0,0.20913964621594
0.70866855574713,1,-1.13433449832271,1.8127119312971,1.28608830547203,1,-1.17143940103145
6.40367486206402,1,-0.221098125377531,-0.516250386678411,1.09940955513666,1,0.518609630984065
3.9943797752395,0,-0.0224146989039466,-0.862041813735341,0.474163165963491,1,-0.783387049773617
5.13461843556762,1,-0.32290182802397,-0.629968970094094,-0.211986710972251,1,0.840911929031457
5.53485897055381,1,1.05222315972554,1.0749624618669,-1.66149711780966,1,0.799627180938793
5.05952843745445,1,0.189541165695199,0.745689854002288,-0.934289867724526,0,0.149392751181626
3.58290264837454,1,-0.105827608865873,1.32158580355189,1.11239828283186,0,0.000547489367907905
4.38867201034923,1,-0.602554472532716,0.279469141307329,-0.89911777023736,0,0.284340979627303
2.23952845293072,0,-1.29601593126204,-0.115006245548185,-0.311530896365914,1,1.0918850020668
1.26481533719819,0,-1.95932663870655,-0.250234587572854,1.09191402139033,0,2.12856408203411
2.95840150303194,0,0.21341173052117,-1.55717429972123,-1.30455317092394,0,-0.896063837928181
7.23269843607624,1,0.0253358701112366,0.25959546534259,1.74335639516799,1,-0.796028825819425
5.80891946198398,0,1.36502318785994,-0.337374377540247,-0.111368799741484,1,1.91515831184927
7.08040086632548,1,0.291093808244857,-0.382965170050938,-2.41498916387205,1,0.072124048952915
6.19226977298381,1,0.79721770112609,1.05269226069953,-1.03359154893145,1,-0.464348613721598
1.91886560930807,0,0.0409863743756614,1.21121347353879,-0.281419164323327,1,0.663002070340905
1.40623328837216,0,-0.818324049625889,2.45369487222183,1.38597597125066,0,2.13924633175171
5.58214792189821,1,0.289640643164427,0.464927336754254,1.06853293850927,0,-0.367610894915724
6.69323665633182,1,0.339787111301115,-0.0948498082529971,0.713569502697891,0,0.485325162480222
4.64028948462287,1,-0.817392730763433,-0.908331474152175,0.405264937813647,1,0.67306784096132
3.39549916948748,0,-0.0287493152280801,-0.0333366032934899,-0.0990521856843799,1,-0.132015833723741
4.76504559333913,0,2.00078165111199,1.72059724640604,-0.509338630091174,0,1.34912023285488
0.957905027393973,0,-1.12926606328462,-0.236251623660883,-1.10237221609092,1,0.159562272708019
7.58103900503912,1,1.47217859206972,1.70869864132557,1.01250510027656,0,-1.045886204342
1.25412905645012,0,-0.227068916484902,-0.222756799545589,0.109232752632888,0,0.76289797909927
8.33199487144964,1,1.48231059624201,0.21033018312288,0.980063221698809,0,0.893108170985092
0.569894754873782,0,-0.843053174487288,2.48092038385889,2.30587906012749,0,0.448171570450452
3.09069979652014,0,-0.0661953274558979,0.0271648423874321,0.43448121240683,0,0.589717348616817
6.69994846083942,0,0.311233498357864,-1.45270517345354,-0.152731794414678,1,1.07526114123546
6.0365638303792,1,-0.112590228303414,-0.673642807416947,1.00988032382087,0,0.262930156602932
5.21423854827153,0,0.658738838942645,-1.05691633473035,-0.443828102937026,1,-0.158511876436605
5.60325379852711,1,-0.16686150010949,0.0898368491080017,0.439103454188182,1,-1.96172752510987
4.46868111178763,0,1.20887346516015,-0.572289502826511,1.89843518186735,1,0.602884658683498
0.960856899580166,0,0.170419433884223,0.378039438656651,-0.611121511540763,0,-0.630541071761727
4.39626949644793,1,0.692419636244747,1.62382151287374,-0.93798494854762,1,0.206480319926782
2.66085915741032,1,-1.18554693655878,-0.976293562011762,-1.06718085911413,0,-0.563704417248935
5.126464161103,1,-0.658389290697043,-1.0083744977457,1.23965412665599,1,-1.40247323330679
7.29587655474419,1,1.08950794879155,-0.256399512370766,0.597311622126473,1,-2.34905314355269
3.79886759970939,0,0.508785941160661,0.882816739912026,1.27200905398403,1,0.0792627626347567
5.30080814917618,1,-0.135906625600424,0.376027123503681,0.751093203049517,1,1.22477426377243
2.24891732899509,0,-0.108782736956893,0.104450888453636,0.223100777607129,0,-0.0171236506178899
4.39117979912518,0,0.754900160454641,1.57174942774957,0.240323523177152,1,0.973047619452186
5.62556359533428,1,-0.223811321619966,-0.268640998188145,0.0823873375786158,1,1.84584312983248
0.353012689984021,0,0.0749551709399243,1.84852188608278,-0.682658562407733,0,-0.795094723573189
4.22086382134308,1,-1.64595480215,-1.51059647026223,0.127400362543656,0,-0.163365204408725
7.10196035787219,1,1.77400936515502,0.281061228694041,-0.304106687955118,1,-0.57711856749104
3.24425058570494,0,0.765967915976574,0.90429346532004,0.702970424566676,1,-0.00559406465971612
2.28901539609624,0,0.832287843010755,1.13865742762799,-1.06445864000384,1,-0.815874379064887
-0.682225841777234,0,-1.90545752247312,-1.45233814369233,-1.13889405370326,0,-0.986675254620985
