"Y","A","L"
6.59259504840601,"b",0.588901656549108
3.35203566759817,"b",-0.0168780393868136
6.39984072773085,"b",0.418704182088633
1.9131177585212,"a",0.800727964524838
6.91141553674121,"b",0.679893103827864
3.78666245226338,"a",1.30966392253954
0.867582965280716,"a",-1.89121447886908
4.23085488738097,"b",0.344907334668953
4.73658241645302,"b",0.154762656644616
4.06561284261232,"b",-0.766441731925565
6.16070130326027,"c",-0.752915043322023
1.3620852591476,"a",0.524270675654365
1.38025596988191,"a",-0.355425297900245
3.06144334033579,"b",-0.260266497121109
8.30390419678021,"c",0.507208110031767
6.20319596143638,"b",1.14320521055163
10.4643167552928,"c",2.0668175182942
4.26407307715579,"a",0.769866343085377
10.1816341314681,"c",2.00199794550677
7.71732505731773,"b",1.27162090872777
2.40565299538561,"a",0.333520245850298
5.41685691702798,"b",0.254072676090529
8.45683394523181,"b",1.93091427212792
3.5119991329758,"b",-1.012929867412
4.77300584785476,"b",0.0644444403932076
4.27545025467647,"b",0.192373891357855
2.49012992828674,"b",-2.34002446260473
3.44640440874547,"a",-0.351765901032242
6.47860731193366,"b",0.346590938682391
-1.20081486725096,"a",-2.82894105870644
1.93306664664762,"a",0.367872703584524
4.68330731579757,"b",-0.285484066118437
5.76876341713568,"b",0.442733260452948
6.67501318858367,"b",0.71767113004586
6.82053958844435,"b",1.42389508632609
-1.32800229145128,"a",-1.68539115613733
4.9232077111363,"b",0.0417293162320748
8.86541176351496,"c",-0.632943830350313
1.69796983818608,"a",0.0300992464318592
2.79286788750945,"a",-0.129143576065387
-1.4469671771275,"a",-1.17589928573267
2.25794481498089,"a",-1.80681938019899
8.71397798223217,"c",2.12031372450078
5.15390178155458,"c",-1.32440568336117
5.4569090652965,"b",0.275021593266166
5.15627655938599,"c",-1.1088631832662
5.6183104352045,"b",1.50774050493814
1.36196767667952,"b",-1.76729877966445
1.77691281157369,"a",-0.888592273848649
3.33064840559824,"b",-1.21905138661598
5.02828958461453,"b",0.0502813662769896
4.5814883279456,"b",-0.490812951536646
8.75369086477531,"b",2.3850599584663
5.15960928878275,"b",-0.00438812697078212
7.77874550839828,"b",1.33169035546128
3.84804118981837,"a",0.820808669126654
7.33061783016709,"b",0.685679030525222
2.6909403270032,"a",0.515880947876038
2.76003387874942,"a",0.273801847190434
1.76798269604285,"b",-0.713335909234142
5.82392688000686,"b",-0.343044145090591
6.59815252953435,"b",0.468979532578923
1.08332980706749,"b",-2.47583251603368
4.11044999364682,"b",-1.85544128847299
4.12805795292883,"b",-0.420507917893379
-0.447020656573009,"a",-1.86603756721418
0.694951173524746,"a",0.113504700739202
5.91770055302218,"b",0.470018677123532
5.55229700379804,"b",0.884594160133231
6.04146204838924,"b",1.11360999293018
9.75157373039564,"c",0.566850429321619
6.99549080480892,"b",0.546022842611285
1.66938057012829,"a",0.23984260522916
3.00820997704988,"a",0.0341353438230838
6.80377809817036,"c",-0.808091219300186
10.9402623074274,"c",2.22763232322792
5.8233300967704,"c",-0.792524128713455
7.81657504892544,"b",1.69728053235192
7.26935518105685,"b",0.938924807290475
4.67293309400939,"a",2.03529495828804
9.65506433705696,"c",0.731626386528303
6.25180388687946,"c",-0.419847340595375
5.67123165029443,"b",-0.309743506851099
0.228217190383238,"a",-1.36067647446631
2.89851503092966,"a",1.03771431038458
5.00605147023042,"b",0.0462178272837365
7.4582896641793,"c",-0.0577733552767567
1.54251732502659,"a",0.0767390706997009
3.45213884453984,"b",-0.633641164106258
1.95700436370072,"a",-0.423413462128983
6.75597791390568,"b",0.776691007043517
8.05890027280217,"b",1.31090723646561
5.63357151569233,"b",0.0583013062676336
3.29164709039519,"a",0.245398357259442
1.84202281779606,"a",0.232324718377114
6.94725153181615,"b",0.188775899725465
7.29618482436304,"c",-0.241815887985519
7.59618818752722,"c",0.572136317124428
5.60243075596405,"b",0.705791797687352
0.935360345599891,"a",0.204899603994032
8.60893682850664,"c",0.552103380111652
2.59016041769292,"b",-0.568871310357778
8.66182182565758,"c",0.192717755598882
2.65560643149856,"a",0.621347221610975
7.22857072801582,"c",-0.10721561163254
5.86705980687084,"c",-0.124075919558077
5.13365546085277,"b",-0.465021846854624
4.28458504931735,"a",0.573407762486937
2.15039717576397,"a",0.254936081717929
12.3890540044843,"c",2.67214420120392
5.32836249102574,"b",-0.134495017662124
5.64660773269686,"b",0.111574061825906
4.09273897356998,"b",-1.01000268728494
7.62192250139646,"c",0.887879801316049
6.17393957198849,"c",-0.307217559138982
3.72503805745681,"b",0.133164992636376
1.85742812406636,"a",0.945326369680402
9.47446069209666,"c",1.52568672984904
3.30596559651766,"b",-0.247450568194144
4.30602229910947,"b",-0.35660370110431
0.654528066592067,"a",0.207968407569953
4.97463383709535,"a",1.20925334744545
2.6677020745562,"a",0.116558887074206
1.40524623388609,"a",0.192066193440929
8.56114737744741,"c",0.786616109492443
6.97133890625865,"b",0.739840689710885
1.98661690184156,"a",1.08669203144834
3.88894330471911,"c",-1.95280729969486
3.111751175686,"b",-1.18242682652454
3.63837372444209,"b",-1.18067847791903
6.83795373683659,"c",0.376981101876066
0.640180025176437,"a",-1.35679104068327
4.38936488047979,"b",-0.22860827167565
5.05608850092516,"b",0.423256564904682
3.54965404200317,"a",1.94090825966462
-0.819287060702056,"a",-0.241019348067338
6.50144476048059,"c",-0.0209705719304921
9.13847038958218,"c",0.235647056296984
4.77634340588997,"b",-0.595344815613527
-3.6530096046068,"a",-3.19955843375579
7.54269004842478,"b",1.5112784716271
-0.380243964108765,"a",-0.343587003482767
1.68921793090265,"a",-0.716929115298069
1.9386358928072,"a",0.287909147297481
4.87289300620784,"c",-0.617472756244325
6.98723522481494,"c",0.920167406912455
7.90933387984938,"c",-0.454100665235518
5.91480050493416,"b",0.855761324504685
4.62546601281685,"b",-0.233542837588828
2.30450532762028,"b",-0.978371478897954
2.8268102142069,"a",0.737215963533883
6.95198502995395,"a",2.44160362468046
2.37947698206876,"b",-0.992492651489919
4.15027782283987,"b",-0.440736144505333
5.09012182097689,"b",-1.16938753229774
6.81804560310664,"b",1.59198798945038
6.75684854687777,"b",0.127274716720975
1.27614828811046,"b",-2.32709865557149
1.0262717595794,"b",-2.19677491732732
6.52858137504358,"b",0.939165264428458
5.27062784231503,"b",0.299162155572667
4.51689474294339,"c",-1.98992669349438
5.21251239700825,"c",-1.20413480040692
1.37259802905934,"a",0.398345738001552
4.16146432044784,"b",0.0447565860236231
1.89897468979689,"b",-1.8661608131691
5.45618979270013,"b",0.752522837991073
3.16742901849578,"b",-0.425684374542395
9.19462948022472,"c",1.24417031633511
5.78718294554783,"b",0.450349279282091
6.68354160573374,"b",1.18280748259793
0.557170658835935,"a",-1.96397811110401
6.48953638063018,"b",0.746612868701424
7.80190181134168,"b",1.05132374710196
4.8252565669419,"b",0.524171085063729
-1.385963921815,"a",-1.11558427972452
1.49988943479019,"a",-0.04776622165316
-0.547411919257536,"a",-1.91702894207942
5.88153538546381,"b",-0.571730237839681
5.80679254704993,"c",-0.748196633636421
5.7053809798581,"b",0.345178956409604
8.65181568548049,"c",2.16395110444013
4.16514333483513,"a",0.336646342204412
1.89953536701259,"b",-0.41786398353582
3.55534459656797,"a",0.923691020706286
1.82179566888425,"a",0.766766592335207
3.73700650432918,"a",0.248748147903931
6.35405871821669,"c",-0.657218034949707
6.07042528472618,"b",0.583124169133963
8.52075936176372,"c",0.690682867666824
5.47753012766036,"b",0.291864679995948
7.14800813747842,"b",1.92307416746338
10.0299718956008,"b",2.30612974849875
1.83994362321625,"a",-0.98919526784311
3.47488560903095,"a",0.401427408509758
5.55481954868693,"c",-1.23238817325492
5.3924702735116,"b",-0.544689343472721
6.15478704187378,"c",-0.434532959022116
2.88084368959784,"b",-0.140845191963231
7.13866331382319,"b",1.75814127006527
2.79870114043946,"b",-0.830141420577255
6.08445203635459,"b",0.514427756122244
4.80387060593302,"b",0.787131076627757
7.82529853215206,"c",0.242015513717525
6.29606692601662,"b",0.559916806561637
7.14541797325538,"c",-0.650418509012264
5.5507763770978,"b",-0.458392616404943
5.17280169523003,"c",-0.680486321714024
3.4337518514222,"b",-2.19243732797149
8.17143733420521,"c",0.625987094854832
5.64034235145172,"c",-0.415461682891878
5.31794865344363,"c",-0.17630383376965
8.08707270853182,"b",0.665259163558917
5.86437728104425,"b",0.0498835161725022
3.13095661818954,"a",-0.111450292883659
0.624168624094684,"a",-0.529151371898205
8.26241677552936,"b",1.61586225377977
3.48311876846586,"b",0.139510593333388
4.35457842642177,"b",0.119583697425689
3.05941592611206,"a",0.979865755338673
2.11571982954071,"b",0.379384347932197
4.57623254973133,"c",-0.880212619427024
2.0054129147927,"a",-0.406452972046551
2.41182694539795,"b",-0.777125159688669
2.06409916289994,"b",-1.68350202776482
4.58848717271741,"b",-0.166982560101955
2.01049637055344,"a",0.593948229116086
1.17972938549986,"a",-0.518159140749172
8.00077367935779,"c",0.44119836360764
7.28923296782161,"c",0.755600865049457
4.08680643748366,"b",-0.112960860177346
1.70101610967409,"a",-0.47462538771123
2.55412254820298,"b",-0.702121930359935
8.23408177492079,"c",-0.279371035837961
8.86875024013817,"b",1.56420974922256
7.4224482134131,"c",0.091093609568575
4.32664965938919,"b",-0.462187981024542
4.8714057958909,"c",-0.450438751827904
4.78447525114431,"c",0.0730966154107931
9.01300486606984,"c",0.131353009028611
7.17141254082311,"c",1.34563639889239
3.3853987534083,"a",-0.423361472072342
3.84056776268298,"a",0.976942283768021
5.2294404393991,"c",-0.6309804050454
2.43386611245281,"a",0.219751181001007
0.0213160252714701,"a",-0.345672485091224
8.40634365809806,"c",1.0059050442053
7.92417929857603,"b",1.39731579966728
9.1287963027547,"c",1.53536108075324
6.78080494304502,"b",0.684528247552368
5.80066763955848,"c",-0.505352566351759
7.23769055960311,"c",-0.124233092127789
5.85281911075857,"b",0.301334745178827
-0.812927179658591,"a",-2.08736714684124
5.17101503812265,"b",1.4203970626931
4.37727875946382,"b",-1.06897934731921
1.40708624662911,"a",-0.459351897002142
8.21220632431445,"b",1.33166610954918
5.76867291294231,"b",0.409776277697745
8.91243721275154,"c",0.472336504221015
4.40462878471428,"b",-0.749698629326992
6.7696582226035,"c",-1.60169156402432
1.56976202778309,"a",-0.791447325580303
3.32477978370247,"a",0.502010547640313
6.71594244276934,"b",0.717195270520938
2.9312182420512,"a",0.0433551906169097
2.08311191886809,"a",-0.394144346444174
2.48998243084054,"a",0.380004825407965
7.24082778868303,"c",-0.622427952571525
7.31488584618571,"c",0.511387206007391
4.88352061298769,"b",-1.10137305663194
9.20145589728843,"b",1.86141559956748
1.49264554112366,"b",-2.70498912238434
8.34636543038831,"b",1.41793781636752
1.62896974064134,"a",-0.655309498116006
6.30452688509302,"b",1.25228304742217
4.83784588501037,"c",-1.46028743217333
5.28508680808969,"b",-0.330734876793339
5.10514786335537,"c",0.210817790526989
4.16472191772126,"c",-1.00949926422224
3.46827293276323,"b",-0.534776646171062
7.26820042832842,"b",0.49505827488594
4.79464835690654,"b",0.548494049782142
4.497054892306,"c",-1.22774261421895
-0.72778622090493,"a",-1.00661264436047
5.31460002222119,"c",0.207167201609838
10.3658709665407,"c",1.41740118033914
3.61881028233487,"a",0.747089396555255
3.15790525895979,"b",-1.51943307234853
1.10902722752237,"a",-0.720070739324317
2.35794612356485,"b",-1.83821203439613
6.883468478876,"b",0.784395864352993
-0.304114931727039,"a",-0.871052149527092
3.59699634068625,"b",-0.0108663130165317
6.00283711433832,"b",0.609141558215759
4.80496140871091,"b",-0.133051648058773
5.14074042838683,"c",-0.849531062880063
2.37468571256795,"a",0.115138725174226
3.13786265222808,"b",-1.331337154012
6.96284673969697,"b",2.37445827173169
-1.19376242780931,"a",-2.49583641731167
5.04610070050959,"a",2.20367615406188
1.78904367533382,"a",0.571396927069173
5.93989485342776,"c",-0.583745237218935
6.84360752946935,"c",0.274860357622418
7.18675159038523,"c",-0.0482891959610158
8.30659784237215,"b",2.25246864177724
5.35715320027055,"a",2.20798222218406
5.63833658146596,"b",0.766845014645972
1.83464293531483,"a",-0.284191743792878
7.68074552330826,"c",0.151645292541353
5.18371663488579,"c",-0.781106086643039
3.25090136352609,"c",-0.957398363247324
4.39445869572728,"b",-0.30434111795109
7.87988847438688,"b",1.5308786534036
3.67946103526208,"a",-0.478305936644692
6.353133305503,"b",0.275964288525917
4.9751724648366,"b",1.29277985593516
4.13739501490084,"a",0.424010706580774
5.13335989273002,"a",0.527765253770584
2.52656138076223,"a",-0.653829982143573
5.66187031676101,"b",0.121675552673985
-0.551231273443238,"a",-0.986863054729454
0.228126891192929,"a",-0.755594462248608
-0.0233336525650735,"a",-1.16098995844004
5.28695716926689,"b",-0.442801523619572
1.74557197795507,"a",0.334947784039575
1.27784350467289,"a",-0.10065856814523
2.62040132842497,"b",-0.975536842960497
0.00279673381667911,"a",-0.973216625621073
-1.10476614260433,"a",-1.34078652646553
7.56686065862446,"b",0.414102402054408
5.12449384348754,"b",0.274162429825081
-0.0681994613515918,"a",-1.41396295051925
2.19156757236739,"b",-1.68193057318907
6.65573606276975,"b",-0.0700861139491127
5.49952650466171,"b",-0.460309029288299
-0.575571000655688,"a",-1.20714570347743
8.35832414402999,"b",1.0404412181286
1.58421977636612,"a",-0.0662050121858745
3.57672924485717,"a",-0.0198577785368134
7.65418256386082,"c",0.615556223378135
2.00429165126688,"a",0.420382969919601
1.55853297082951,"a",-0.327954877427185
-0.569733644796293,"a",-1.1344563021002
4.39182446760373,"a",1.18226830511672
-0.792202236375891,"a",-1.7107858033122
6.96102259162583,"b",1.3794490444046
0.972118769223727,"a",-0.541005329157528
9.90134438006931,"b",2.07546679173333
6.01693836127962,"b",-0.20476050301274
4.23573909451326,"b",-0.551416985520336
8.06084924200299,"c",0.0411968667731968
7.6296469638693,"b",1.3170476310258
2.88604113876809,"b",-1.80965020341038
2.41803081897687,"b",-0.307988794620669
8.9068432022732,"c",0.294561194585387
6.8590606599701,"c",0.147770817116647
3.10648650388425,"a",0.115951531975112
8.34423368049134,"c",-0.32333184856328
2.73642809275405,"b",-1.14036672389761
9.76376837712815,"c",2.86131949086317
6.58034925964417,"c",-1.45138694483397
7.34950731238116,"b",0.983744020219985
2.16078653682425,"b",-1.10784132708532
1.52088882168293,"b",-1.99889265684803
1.34784867030023,"a",0.15072249695782
9.74127909710124,"c",2.10896809219341
8.98470598749519,"c",0.629190672836399
1.10445745758975,"a",-1.63764554215991
6.74496044030319,"c",-0.658475714017313
-1.12720550600111,"a",-0.750308265911284
2.34273860068677,"b",-1.1451318955246
6.49884599710698,"b",1.0276132769215
9.99902343869524,"c",2.47804042183143
-1.37783401331653,"a",-1.4533163643196
6.65799228097733,"b",0.822264445361829
3.73213301160852,"b",-1.06644799364953
4.08081851169774,"a",1.09430673251488
6.23606417699714,"b",0.220596182329357
3.10072895607412,"a",-0.283239590537479
5.21811824616359,"b",0.710050753433561
5.60868787166588,"a",2.21047686646211
8.46767983847008,"b",1.41206657562142
1.50205648382437,"a",-0.196598080152223
5.64371395324845,"b",0.75538456981956
3.49722846958482,"b",-1.09410087019746
1.3198288030875,"a",0.430180024146149
5.47668198207718,"b",0.960549711583255
2.65180890527171,"a",0.459059522904321
6.24553310479077,"c",-0.596455394517825
4.67366283741265,"b",-0.0450862072387442
1.57451203243745,"a",-0.581518594777576
1.82684398620662,"a",0.442863237126202
1.93480890283605,"a",-0.310230689543812
0.252914590038476,"a",-0.222829768082489
4.19012084742776,"b",-0.632586792692066
6.01576651440564,"b",1.06719019915197
5.64557006587501,"b",0.337395921464703
3.92387087675217,"b",-0.953645663654521
1.32788982739369,"a",0.251173574136911
6.47071860029362,"c",-0.548148703547833
7.73084364397253,"c",0.103236017603065
5.28125818527687,"a",1.86601650513967
7.23836606606398,"c",-1.04099380528512
8.56060642455399,"c",0.219983787127424
0.199808976939093,"a",-1.42379490646875
6.87168506911502,"b",0.616017410030352
1.86531175730114,"a",-1.44156317991408
-0.831789866266079,"a",-1.70176482285391
1.61422171638275,"a",0.557212957800765
5.28812006838995,"c",-0.750511117127875
-1.59564164288063,"a",-1.97093294572214
2.02585306792059,"a",-1.32446345093933
7.71640789622279,"b",1.07553289349939
5.34874822522584,"b",0.175835094185016
1.34859724465873,"a",0.207924799285704
8.32880135147272,"c",0.893202765882201
3.32232041453194,"a",0.198609916658263
-3.86443338492759,"a",-3.18128256470893
0.00524312837714502,"a",0.0196831947042364
5.77816484905895,"c",-1.39417140470677
2.15647140432062,"b",-0.933235885173988
0.795401664102909,"a",-1.62904088146867
3.32941077914773,"a",0.369097639109454
6.82080992711325,"b",2.28565638502981
7.63417166882115,"c",0.486544869581778
3.60014637595286,"a",1.93215222070259
-0.206363017713369,"a",-0.232129022732062
0.477091712828287,"a",-0.537445056633885
7.61985555338399,"c",0.786101903375549
1.33150432365611,"a",-1.25237291022481
3.01090620397747,"b",-1.32416495483461
-2.25014274594987,"a",-2.96823317332063
2.8711204756991,"c",-2.22571817714071
6.18406400735752,"c",-0.441654172428568
6.93909209685852,"c",0.124644128489496
6.26425487038879,"c",-0.349997232679237
-0.509125135643638,"a",-1.90349930252085
0.490640941289569,"a",-1.15404434196501
2.67833903726832,"c",-0.78918347437427
6.47996331605746,"b",0.899402278193938
7.66722585150797,"c",0.316039999076679
3.30423922090668,"b",-0.826987275162978
0.766817616084722,"a",-1.61457054350712
6.02137656235628,"c",-0.166432120087956
-0.38415904071743,"a",-1.77639192189298
4.83905940800939,"b",-0.666884015219462
1.76216337614183,"a",-0.307965069586008
6.6428979907659,"b",1.22252541528467
2.15781512452872,"a",0.895862262639488
6.37985016096103,"b",0.203905063037902
0.923691471347878,"a",-0.215998412229601
5.24552564304118,"b",-0.488006321935387
6.65272372138446,"b",0.602052313710202
0.608821385664524,"a",-1.39410021352359
1.21141605942087,"a",-0.354163671111447
4.56176519366822,"b",1.23104957794247
1.41733537723236,"a",-0.813405828015018
-0.746253102705139,"a",-1.526672181655
3.95426962396778,"b",0.000913154019056691
6.30398982598181,"c",0.29515790450453
7.00549226470674,"b",1.70653756587127
3.25333184543425,"b",-0.907496040184693
7.19443821693698,"c",-0.526613810298107
7.15823168497216,"b",1.24000855550231
4.07066921687663,"b",-0.267901819188712
2.59678884054573,"a",0.304236349386971
6.64381480437776,"b",0.470303455680992
3.29377018645809,"a",1.2861921743485
4.6597403811592,"a",0.916977260029937
1.35389937987719,"a",-0.0409726646299108
2.83260227206033,"b",-1.28916280671522
2.04944576177634,"a",-0.0792973699461192
9.08250236252994,"c",0.739894802319146
5.63631758409805,"a",1.27676023028368
6.84309322651578,"b",0.665132817105951
2.84420337501282,"c",-1.52269035459494
4.27899492196354,"b",0.126223111685365
5.18124565698586,"c",-1.13138211800086
3.65766799440712,"b",-0.477425235416266
2.8725216329806,"b",-1.09847279446978
9.62731473238805,"c",1.70744236642163
3.82941444640946,"b",-0.184102959599903
4.23922003628948,"a",1.8614262207002
0.0280915829219264,"a",-1.74204706626444
0.592885796471393,"b",-0.783457421295061
6.328615730994,"b",0.795270542310834
5.30729351086204,"c",-0.532270009991016
10.3029116055904,"c",1.9858043427389
3.28812178024025,"b",-0.651800415504399
-1.53475015306532,"a",-2.15696206847162
5.53864047826871,"b",-0.0920274969247368
2.35745221288902,"a",-0.397400116998658
5.26791260202455,"b",-0.138327302570867
2.28141792098729,"b",-0.825764999237853
6.89070822956879,"c",-0.685661664496834
2.87187811082249,"b",-0.79271446858291
7.01738951630752,"b",-0.407004152261873
6.40718789267979,"c",-1.14867061145898
9.91030188567807,"c",1.11576046554672
2.50085520923066,"a",-0.879456778170004
6.84771683204616,"b",1.27932293753161
-0.943796402585713,"a",-1.45427725484716
5.91590998869036,"b",0.84222876919352
1.66961524022041,"a",-0.603215007812732
5.89930471891302,"b",0.131555027342539
6.17830973081516,"b",0.764444556679586
1.01205933525898,"a",-0.917135166591924
6.41566087678112,"b",0.23739451514297
4.30116718013627,"b",-0.0446890666120593
3.7251838022852,"b",-1.11855030356248
3.96991421893774,"b",0.576705022824006
-1.15761586015489,"a",-2.30174221004384
10.3612085616698,"c",1.54401138418949
7.47791839798038,"b",1.19632123896946
6.61360801920902,"c",-0.201676879864589
7.06739760423592,"c",-0.432271579852631
4.28544332379915,"a",0.346948643890299
4.19582335616089,"b",-0.485377933779251
4.33834753532378,"c",-0.195306080234756
7.77336815395379,"c",0.229797411715838
5.62057450366409,"b",-0.0946537580368488
8.02778998234256,"b",1.71019954048516
6.13281510736129,"b",-0.335749000921179
5.08825591365105,"c",-0.875324824335344
3.49203286418624,"b",-1.13255449171348
5.84246923602171,"b",-0.56602063273169
4.77962136078659,"c",-0.974384403128723
5.68853151867146,"b",0.945082340846264
4.92645133974843,"b",0.247741105300021
5.11818618584557,"c",-0.104674620432457
1.99217067833373,"a",0.0277616799037131
-0.60148852746525,"a",-0.907276482340545
8.71523949721581,"c",2.3509337520258
3.96628691423964,"a",0.808769724481045
5.21711257040742,"b",0.784140418846701
6.55397716704799,"b",0.170236490795333
7.00602431477331,"c",0.159197651530768
3.18093039330321,"a",0.678018100413371
7.37978225818656,"b",0.434371999584651
6.62730480720746,"b",0.780554430230763
0.918824065567223,"a",-0.444567758454349
6.46977191592632,"b",1.2715164118455
2.88300527121668,"b",-1.47339222749877
7.79750805404851,"b",1.82601047314349
6.58551597926534,"c",-0.0821605442182188
5.06047152848394,"b",0.207066157170724
5.04074092618266,"b",-0.0581589957425658
4.22735675603161,"b",-0.843052009454205
3.32196747338848,"b",-0.466487279539017
6.45082670238938,"b",1.51644902909499
7.80399757749491,"b",2.07396139462956
-0.0320277805890639,"a",-1.05674676492714
5.22316690540568,"b",0.355248794893353
1.21174814684621,"a",-0.537626676315252
3.8134247272788,"a",0.0903163658583597
5.01969416577727,"b",0.348538284602587
3.44962231397638,"b",-0.517518995099845
6.81647000005576,"b",0.287301302415267
6.97924915071318,"b",1.66807499684583
3.88636915243669,"c",-1.08093672458647
4.62284037399154,"c",-0.397851104622374
6.28787651273115,"c",0.297208816443405
4.36365800002884,"b",0.37342905926644
1.97541330840657,"a",0.0675844815430184
1.01321088284158,"a",0.346634030494695
2.14488814901426,"a",-0.164571372800586
1.46997796207865,"a",0.189982806585771
4.62435873816094,"b",-0.0686986351389328
6.88069011398086,"b",0.916450207694266
6.48453611643443,"b",0.71054961476212
3.65884541371008,"b",-0.0190896861258043
6.207285022503,"b",1.31312687307811
7.14643954940167,"c",0.170386155804506
2.80820482370949,"a",0.578816605533788
3.32697325673941,"b",0.227904874997665
2.77703671971694,"b",-0.612459865597317
8.58393863416914,"c",0.734030133030624
-1.46725612445823,"a",-1.85050186253115
1.89237268432097,"b",-0.968544839770566
5.54049520953589,"b",0.62762646905029
5.34425500945053,"b",1.24027762938144
0.661992263869288,"a",-1.5069030571303
8.77540795084714,"b",1.18259689371289
0.110170462343302,"a",-1.33418855936283
5.89134956981929,"c",-0.596320294015713
-0.180217151342468,"a",-1.32949216503638
4.89084154968843,"b",-0.182113418617215
4.78145406937139,"b",0.0491385446373278
1.28868061826493,"a",0.412076431613412
4.98812564129953,"b",-0.422353546385099
-0.237519232794349,"a",-0.0196536597344667
6.85435250858085,"c",0.303016425333838
3.25497681839377,"b",-0.972422343455087
3.66594433553483,"b",-0.701155053616588
7.91527628617059,"b",1.37843190060709
-4.04640026302092,"a",-2.95313731358376
5.13902408549066,"b",0.955836563019408
3.11153922962139,"a",1.06003423492052
5.1825658914614,"a",1.35096056599856
2.84635787152957,"b",-0.401555741178659
9.10629335095714,"c",0.839986980187327
5.163360177948,"b",0.215439257728434
1.63466537111944,"a",-0.637977201958245
3.97551657883503,"a",0.552847982050689
5.08111144479022,"b",0.370350824990752
6.33313821078006,"c",-0.389023767532155
0.537779403624722,"a",-0.460092848631245
2.77030376748569,"b",-0.26588619338727
6.26118663160118,"b",0.501441363321569
6.95463285216487,"c",-0.0523528269896142
-0.695541358211426,"a",-1.35217134346927
7.34738440603979,"b",0.308578530105712
6.53621919183926,"c",-0.366996403813651
6.32425964186287,"b",0.760815256528283
-1.05270585765353,"a",-1.20877829147781
5.08527316185612,"c",-1.90855673202378
0.154957100498351,"a",-0.497749386024871
3.14449177080307,"b",-0.637044510630347
7.65661847458871,"c",0.676231932030489
3.79569138372414,"b",-1.869411030258
0.0185869001801274,"a",-1.06855248625586
5.3513052226489,"b",-0.126005415934356
-0.0998802549366885,"a",-0.736284418428665
5.14429896168512,"b",-0.191241809184488
4.42462235600179,"b",-1.1983002633847
1.22321603021434,"a",-0.824254618506077
0.582869345430525,"a",-0.919532671174568
3.28238078673335,"b",-1.7438683437219
5.11826961370539,"b",0.383037424261768
5.82249702534294,"c",-0.541069423262346
3.39215204185052,"b",-0.555941097834846
6.98147662470946,"b",1.10895853127751
5.83188869304873,"b",0.667743594836766
1.01497101131948,"a",-0.693679036361983
10.2735201625868,"c",0.879992804711981
3.79102709841539,"b",-0.37897335718852
0.32908283641767,"a",-0.431248632603711
3.51794188064641,"b",0.166444699682016
0.24932613830224,"a",0.140519604666793
3.25721099477294,"b",-0.107546272655053
8.56906277772561,"c",-0.251987609311519
3.45077124733405,"a",0.40002038444736
7.4470407401955,"b",0.994170230292134
-0.253834706459975,"a",-0.393873589955096
7.83656956567103,"b",1.45176227538026
2.60831891949596,"b",-0.834997129573646
9.13677444546743,"c",2.0014571533496
3.2302742223204,"a",0.820293024018973
2.05480432339707,"a",-0.361525358178745
-1.44615215154297,"a",-2.12565181990003
1.07014642804603,"a",-0.39804944688126
0.830894656893309,"a",-0.347597923190669
3.91274198206016,"a",1.44495230883333
-0.0919338093939523,"a",0.376236073898797
-1.90049222097575,"a",-1.82111553207448
7.23237294678075,"c",0.272687271115478
5.72828177961146,"b",-0.942807734498255
-1.43684723921874,"a",-1.70089310223139
7.37949924282459,"c",0.9190367632293
5.54149891926915,"b",0.601705715750341
3.86141976798626,"c",-0.400022724222342
7.60273549181914,"b",1.43747168052874
8.32561560196079,"c",-0.312205370263461
6.25894387280251,"c",-1.68538439471542
2.57931801342925,"a",0.910952091072493
4.17787831588102,"b",-0.675000828576545
3.1125308069011,"a",0.137311566647961
4.84479684912285,"b",-0.923241797486208
3.9108667132475,"b",-1.30445974873968
4.3069364082177,"b",0.441432625274536
3.9471789439285,"c",-0.898687030626517
1.54972222209807,"a",-0.541572099750972
6.35133490465346,"b",0.72408190306176
-0.444401060338005,"b",-2.56237882677918
1.43684094476024,"a",-0.93721767452518
8.06408531672007,"b",1.52956064823639
3.69837001893354,"b",-0.00538613808929788
2.55884221232059,"b",-1.68318369036016
5.0456609403923,"b",-0.0494187800249314
4.65837576702084,"b",0.0454931089477718
1.93509917141355,"a",-0.775870282801966
2.92833137189392,"b",-0.685338106241904
4.98502149741264,"b",-0.0390248343539803
2.42657498600331,"a",0.839742870342485
3.20138695366629,"b",-0.841408017043754
6.90498946322723,"b",0.716228276161418
4.62584149992064,"c",-1.86746565295771
7.69066608318734,"b",1.99085671970778
5.04824765726274,"b",0.771086495860009
6.14576794580598,"c",-0.622598108012433
3.93051883589213,"b",-0.103594550359097
-0.444721803189252,"a",-1.2325383205798
2.23515349895576,"b",-0.93290786277324
4.03190664717262,"b",0.29751851452647
-2.95719077301427,"a",-2.06452596044887
5.65904521191217,"b",0.67724922249105
4.56533523301287,"b",0.83638305791437
4.71917926857933,"a",0.122243876490421
3.8999246524677,"b",-0.788249637189588
4.91854894308232,"b",0.633637015638911
7.85481004358122,"c",-0.203293498180638
7.45919054623369,"b",1.77577501258599
5.57256596131771,"b",0.503354149677886
7.14363549606261,"b",1.85994569369779
0.59628724596876,"a",-0.609493045570301
7.42637144753599,"c",1.15305532248777
8.24679555461942,"c",0.969349157258382
6.8376872790493,"c",0.637303157074264
9.91009140562242,"c",1.77216769250851
10.3994962583061,"c",1.17831056462201
