"Y","A","L"
4.43567996305968,1,-0.0191678713168816
4.47872095870704,1,0.149303719680044
1.71535969758627,0,-0.532431870264935
6.61758399416654,1,1.19784612620355
-2.71281860869157,0,-2.0425957688947
1.6492597458232,0,-1.01431086481328
4.83666295584778,0,1.60391822138318
5.52548703769922,1,0.892350034157026
1.4356240383126,1,-1.51770556163796
5.73678936888289,1,0.823528276152144
1.45588816285338,0,0.365562248008499
4.45800658143493,1,-1.33092166830989
2.22419887585853,0,0.3595761544677
3.33625121005448,0,0.892994609988693
1.28160994542282,0,-0.995098995899314
6.28153930757304,1,0.51967192258579
1.88312965200416,0,-1.23573344828329
3.2893393848152,0,0.529726874322074
2.47319661766354,0,-0.983041720955936
0.87105587421954,0,-0.375745484254249
-1.04450469599013,0,-1.04173538449989
5.74750798009343,1,0.697667357430169
4.99797662559851,1,-0.144448803419361
3.52104914325424,0,0.498543397139294
7.08911401299896,1,0.617336709876794
4.80295364426284,1,-0.00454114147551432
4.57365965912109,1,-0.0912563600897754
5.2010932791549,1,0.399959374815336
6.59259504840601,1,0.588901656549108
3.35203566759817,1,-0.0168780393868136
6.39984072773085,1,0.418704182088633
1.9131177585212,0,0.800727964524838
6.91141553674121,1,0.679893103827864
3.78666245226338,0,1.30966392253954
0.867582965280716,0,-1.89121447886908
4.23085488738097,1,0.344907334668953
4.73658241645302,1,0.154762656644616
4.06561284261232,1,-0.766441731925565
4.16070130326027,1,-0.752915043322023
4.3620852591476,1,0.524270675654365
4.38025596988191,1,-0.355425297900245
3.06144334033579,1,-0.260266497121109
3.30390419678021,0,0.507208110031767
6.20319596143638,1,1.14320521055163
8.46431675529277,1,2.0668175182942
4.26407307715579,0,0.769866343085377
5.18163413146812,0,2.00199794550677
7.71732505731773,1,1.27162090872777
5.40565299538561,1,0.333520245850298
5.41685691702798,1,0.254072676090529
8.45683394523181,1,1.93091427212792
0.511999132975798,0,-1.012929867412
4.77300584785476,1,0.0644444403932076
4.27545025467647,1,0.192373891357855
2.49012992828674,1,-2.34002446260473
6.44640440874547,1,-0.351765901032242
6.47860731193366,1,0.346590938682391
-1.20081486725096,0,-2.82894105870644
1.93306664664762,0,0.367872703584524
4.68330731579757,1,-0.285484066118437
5.76876341713568,1,0.442733260452948
6.67501318858367,1,0.71767113004586
6.82053958844435,1,1.42389508632609
-1.32800229145128,0,-1.68539115613733
4.9232077111363,1,0.0417293162320748
6.86541176351496,1,-0.632943830350313
1.69796983818608,0,0.0300992464318592
5.79286788750945,1,-0.129143576065387
-1.4469671771275,0,-1.17589928573267
2.25794481498089,0,-1.80681938019899
6.71397798223217,1,2.12031372450078
3.15390178155458,1,-1.32440568336117
5.4569090652965,1,0.275021593266166
3.15627655938599,1,-1.1088631832662
5.6183104352045,1,1.50774050493814
-1.63803232332048,0,-1.76729877966445
1.77691281157369,0,-0.888592273848649
0.330648405598245,0,-1.21905138661598
5.02828958461453,1,0.0502813662769896
4.5814883279456,1,-0.490812951536646
8.75369086477531,1,2.3850599584663
5.15960928878275,1,-0.00438812697078212
7.77874550839828,1,1.33169035546128
3.84804118981837,0,0.820808669126654
7.33061783016709,1,0.685679030525222
5.6909403270032,1,0.515880947876038
2.76003387874942,0,0.273801847190434
1.76798269604285,1,-0.713335909234142
5.82392688000686,1,-0.343044145090591
6.59815252953435,1,0.468979532578923
1.08332980706749,1,-2.47583251603368
1.11044999364682,0,-1.85544128847299
4.12805795292883,1,-0.420507917893379
-0.447020656573009,0,-1.86603756721418
0.694951173524746,0,0.113504700739202
5.91770055302218,1,0.470018677123532
5.55229700379804,1,0.884594160133231
6.04146204838924,1,1.11360999293018
4.75157373039564,0,0.566850429321619
6.99549080480892,1,0.546022842611285
4.66938057012829,1,0.23984260522916
3.00820997704988,0,0.0341353438230838
4.80377809817036,1,-0.808091219300186
8.94026230742737,1,2.22763232322792
3.82333009677041,1,-0.792524128713455
7.81657504892544,1,1.69728053235192
7.26935518105685,1,0.938924807290475
4.67293309400939,0,2.03529495828804
4.65506433705696,0,0.731626386528303
1.25180388687946,0,-0.419847340595375
5.67123165029443,1,-0.309743506851099
0.228217190383238,0,-1.36067647446631
2.89851503092966,0,1.03771431038458
5.00605147023042,1,0.0462178272837365
2.4582896641793,0,-0.0577733552767567
4.54251732502659,1,0.0767390706997009
0.452138844539836,0,-0.633641164106258
1.95700436370072,0,-0.423413462128983
6.75597791390568,1,0.776691007043517
8.05890027280217,1,1.31090723646561
5.63357151569233,1,0.0583013062676336
3.29164709039519,0,0.245398357259442
1.84202281779606,0,0.232324718377114
6.94725153181615,1,0.188775899725465
2.29618482436304,0,-0.241815887985519
2.59618818752722,0,0.572136317124428
5.60243075596405,1,0.705791797687352
3.93536034559989,1,0.204899603994032
3.60893682850664,0,0.552103380111652
2.59016041769292,1,-0.568871310357778
3.66182182565758,0,0.192717755598882
5.65560643149856,1,0.621347221610975
2.22857072801582,0,-0.10721561163254
0.867059806870842,0,-0.124075919558077
5.13365546085277,1,-0.465021846854624
4.28458504931735,0,0.573407762486937
2.15039717576397,0,0.254936081717929
10.3890540044843,1,2.67214420120392
5.32836249102574,1,-0.134495017662124
5.64660773269686,1,0.111574061825906
1.09273897356998,0,-1.01000268728494
5.62192250139646,1,0.887879801316049
1.17393957198849,0,-0.307217559138982
3.72503805745681,1,0.133164992636376
1.85742812406636,0,0.945326369680402
7.47446069209666,1,1.52568672984904
3.30596559651766,1,-0.247450568194144
4.30602229910947,1,-0.35660370110431
0.654528066592067,0,0.207968407569953
4.97463383709535,0,1.20925334744545
5.6677020745562,1,0.116558887074206
1.40524623388609,0,0.192066193440929
6.56114737744741,1,0.786616109492443
6.97133890625865,1,0.739840689710885
1.98661690184156,0,1.08669203144834
1.8889433047191,1,-1.95280729969486
0.111751175685999,0,-1.18242682652454
0.638373724442087,0,-1.18067847791903
1.83795373683659,0,0.376981101876066
0.640180025176437,0,-1.35679104068327
4.38936488047979,1,-0.22860827167565
5.05608850092516,1,0.423256564904682
3.54965404200317,0,1.94090825966462
-0.819287060702056,0,-0.241019348067338
1.50144476048059,0,-0.0209705719304921
4.13847038958218,0,0.235647056296984
4.77634340588997,1,-0.595344815613527
-3.6530096046068,0,-3.19955843375579
7.54269004842478,1,1.5112784716271
-0.380243964108765,0,-0.343587003482767
1.68921793090265,0,-0.716929115298069
1.9386358928072,0,0.287909147297481
2.87289300620784,1,-0.617472756244325
4.98723522481494,1,0.920167406912455
2.90933387984938,0,-0.454100665235518
5.91480050493416,1,0.855761324504685
4.62546601281685,1,-0.233542837588828
2.30450532762028,1,-0.978371478897954
2.8268102142069,0,0.737215963533883
6.95198502995395,0,2.44160362468046
2.37947698206876,1,-0.992492651489919
4.15027782283987,1,-0.440736144505333
2.09012182097689,0,-1.16938753229774
6.81804560310664,1,1.59198798945038
6.75684854687777,1,0.127274716720975
-1.72385171188954,0,-2.32709865557149
-1.9737282404206,0,-2.19677491732732
6.52858137504358,1,0.939165264428458
5.27062784231503,1,0.299162155572667
2.51689474294339,1,-1.98992669349438
3.21251239700825,1,-1.20413480040692
4.37259802905934,1,0.398345738001552
4.16146432044784,1,0.0447565860236231
1.89897468979689,1,-1.8661608131691
5.45618979270013,1,0.752522837991073
3.16742901849578,1,-0.425684374542395
7.19462948022473,1,1.24417031633511
5.78718294554783,1,0.450349279282091
6.68354160573374,1,1.18280748259793
0.557170658835935,0,-1.96397811110401
6.48953638063018,1,0.746612868701424
7.80190181134168,1,1.05132374710196
4.8252565669419,1,0.524171085063729
-1.385963921815,0,-1.11558427972452
1.49988943479019,0,-0.04776622165316
-0.547411919257536,0,-1.91702894207942
5.88153538546381,1,-0.571730237839681
3.80679254704993,1,-0.748196633636421
5.7053809798581,1,0.345178956409604
6.65181568548049,1,2.16395110444013
7.16514333483513,1,0.336646342204412
1.89953536701259,1,-0.41786398353582
3.55534459656797,0,0.923691020706286
1.82179566888425,0,0.766766592335207
6.73700650432918,1,0.248748147903931
4.35405871821669,1,-0.657218034949707
6.07042528472618,1,0.583124169133963
6.52075936176372,1,0.690682867666824
5.47753012766036,1,0.291864679995948
7.14800813747842,1,1.92307416746338
10.0299718956008,1,2.30612974849875
1.83994362321625,0,-0.98919526784311
3.47488560903095,0,0.401427408509758
3.55481954868693,1,-1.23238817325492
5.3924702735116,1,-0.544689343472721
1.15478704187378,0,-0.434532959022116
2.88084368959784,1,-0.140845191963231
7.13866331382319,1,1.75814127006527
-0.201298859560541,0,-0.830141420577255
6.08445203635459,1,0.514427756122244
4.80387060593302,1,0.787131076627757
2.82529853215206,0,0.242015513717525
6.29606692601662,1,0.559916806561637
5.14541797325538,1,-0.650418509012264
5.5507763770978,1,-0.458392616404943
3.17280169523003,1,-0.680486321714024
0.433751851422197,0,-2.19243732797149
3.17143733420521,0,0.625987094854832
0.640342351451723,0,-0.415461682891878
0.317948653443631,0,-0.17630383376965
8.08707270853182,1,0.665259163558917
5.86437728104425,1,0.0498835161725022
3.13095661818954,0,-0.111450292883659
3.62416862409468,1,-0.529151371898205
8.26241677552936,1,1.61586225377977
3.48311876846586,1,0.139510593333388
4.35457842642177,1,0.119583697425689
3.05941592611206,0,0.979865755338673
2.11571982954071,1,0.379384347932197
2.57623254973133,1,-0.880212619427024
2.0054129147927,0,-0.406452972046551
2.41182694539795,1,-0.777125159688669
-0.935900837100065,0,-1.68350202776482
4.58848717271741,1,-0.166982560101955
5.01049637055344,1,0.593948229116086
1.17972938549986,0,-0.518159140749172
3.00077367935779,0,0.44119836360764
5.28923296782161,1,0.755600865049457
4.08680643748366,1,-0.112960860177346
1.70101610967409,0,-0.47462538771123
2.55412254820298,1,-0.702121930359935
3.23408177492079,0,-0.279371035837961
8.86875024013817,1,1.56420974922256
2.4224482134131,0,0.091093609568575
4.32664965938919,1,-0.462187981024542
-0.128594204109096,0,-0.450438751827904
-0.215524748855685,0,0.0730966154107931
4.01300486606984,0,0.131353009028611
2.17141254082311,0,1.34563639889239
3.3853987534083,0,-0.423361472072342
3.84056776268298,0,0.976942283768021
3.2294404393991,1,-0.6309804050454
5.43386611245281,1,0.219751181001007
3.02131602527147,1,-0.345672485091224
6.40634365809806,1,1.0059050442053
7.92417929857603,1,1.39731579966728
7.1287963027547,1,1.53536108075324
6.78080494304502,1,0.684528247552368
0.800667639558478,0,-0.505352566351759
2.23769055960311,0,-0.124233092127789
5.85281911075857,1,0.301334745178827
-0.812927179658591,0,-2.08736714684124
5.17101503812265,1,1.4203970626931
1.37727875946382,0,-1.06897934731921
4.40708624662911,1,-0.459351897002142
8.21220632431445,1,1.33166610954918
5.76867291294231,1,0.409776277697745
3.91243721275154,0,0.472336504221015
4.40462878471428,1,-0.749698629326992
4.7696582226035,1,-1.60169156402432
1.56976202778309,0,-0.791447325580303
6.32477978370247,1,0.502010547640313
6.71594244276934,1,0.717195270520938
5.9312182420512,1,0.0433551906169097
2.08311191886809,0,-0.394144346444174
5.48998243084054,1,0.380004825407965
5.24082778868303,1,-0.622427952571525
2.31488584618571,0,0.511387206007391
4.88352061298769,1,-1.10137305663194
9.20145589728843,1,1.86141559956748
1.49264554112366,1,-2.70498912238434
8.34636543038831,1,1.41793781636752
1.62896974064134,0,-0.655309498116006
6.30452688509302,1,1.25228304742217
2.83784588501037,1,-1.46028743217333
5.28508680808969,1,-0.330734876793339
0.105147863355368,0,0.210817790526989
2.16472191772126,1,-1.00949926422224
3.46827293276323,1,-0.534776646171062
7.26820042832842,1,0.49505827488594
4.79464835690654,1,0.548494049782142
2.497054892306,1,-1.22774261421895
-0.72778622090493,0,-1.00661264436047
0.314600022221189,0,0.207167201609838
8.36587096654073,1,1.41740118033914
3.61881028233487,0,0.747089396555255
3.15790525895979,1,-1.51943307234853
1.10902722752237,0,-0.720070739324317
2.35794612356485,1,-1.83821203439613
6.883468478876,1,0.784395864352993
-0.304114931727039,0,-0.871052149527092
3.59699634068625,1,-0.0108663130165317
6.00283711433832,1,0.609141558215759
4.80496140871091,1,-0.133051648058773
3.14074042838683,1,-0.849531062880063
2.37468571256795,0,0.115138725174226
0.137862652228084,0,-1.331337154012
6.96284673969697,1,2.37445827173169
-1.19376242780931,0,-2.49583641731167
5.04610070050959,0,2.20367615406188
4.78904367533382,1,0.571396927069173
0.939894853427763,0,-0.583745237218935
1.84360752946935,0,0.274860357622418
2.18675159038523,0,-0.0482891959610158
8.30659784237215,1,2.25246864177724
5.35715320027055,0,2.20798222218406
5.63833658146596,1,0.766845014645972
1.83464293531483,0,-0.284191743792878
2.68074552330826,0,0.151645292541353
3.18371663488579,1,-0.781106086643039
1.25090136352609,1,-0.957398363247324
4.39445869572728,1,-0.30434111795109
7.87988847438688,1,1.5308786534036
3.67946103526208,0,-0.478305936644692
6.353133305503,1,0.275964288525917
4.9751724648366,1,1.29277985593516
7.13739501490084,1,0.424010706580774
8.13335989273002,1,0.527765253770584
2.52656138076223,0,-0.653829982143573
5.66187031676101,1,0.121675552673985
-0.551231273443238,0,-0.986863054729454
0.228126891192929,0,-0.755594462248608
-0.0233336525650735,0,-1.16098995844004
5.28695716926689,1,-0.442801523619572
1.74557197795507,0,0.334947784039575
4.27784350467289,1,-0.10065856814523
2.62040132842497,1,-0.975536842960497
0.00279673381667911,0,-0.973216625621073
-1.10476614260433,0,-1.34078652646553
7.56686065862446,1,0.414102402054408
5.12449384348754,1,0.274162429825081
-0.0681994613515918,0,-1.41396295051925
2.19156757236739,1,-1.68193057318907
6.65573606276975,1,-0.0700861139491127
5.49952650466171,1,-0.460309029288299
-0.575571000655688,0,-1.20714570347743
8.35832414402999,1,1.0404412181286
1.58421977636612,0,-0.0662050121858745
6.57672924485717,1,-0.0198577785368134
2.65418256386082,0,0.615556223378135
2.00429165126688,0,0.420382969919601
4.55853297082951,1,-0.327954877427185
-0.569733644796293,0,-1.1344563021002
4.39182446760373,0,1.18226830511672
-0.792202236375891,0,-1.7107858033122
6.96102259162583,1,1.3794490444046
0.972118769223727,0,-0.541005329157528
9.90134438006931,1,2.07546679173333
6.01693836127962,1,-0.20476050301274
4.23573909451326,1,-0.551416985520336
3.06084924200299,0,0.0411968667731968
7.6296469638693,1,1.3170476310258
-0.113958861231907,0,-1.80965020341038
2.41803081897687,1,-0.307988794620669
3.90684320227321,0,0.294561194585387
1.8590606599701,0,0.147770817116647
3.10648650388425,0,0.115951531975112
3.34423368049134,0,-0.32333184856328
-0.263571907245948,0,-1.14036672389761
7.76376837712815,1,2.86131949086317
4.58034925964417,1,-1.45138694483397
7.34950731238116,1,0.983744020219985
2.16078653682425,1,-1.10784132708532
1.52088882168293,1,-1.99889265684803
4.34784867030023,1,0.15072249695782
7.74127909710124,1,2.10896809219341
3.98470598749519,0,0.629190672836399
1.10445745758975,0,-1.63764554215991
4.74496044030319,1,-0.658475714017313
-1.12720550600111,0,-0.750308265911284
2.34273860068677,1,-1.1451318955246
6.49884599710698,1,1.0276132769215
4.99902343869524,0,2.47804042183143
-1.37783401331653,0,-1.4533163643196
6.65799228097733,1,0.822264445361829
3.73213301160852,1,-1.06644799364953
4.08081851169774,0,1.09430673251488
6.23606417699714,1,0.220596182329357
3.10072895607412,0,-0.283239590537479
5.21811824616359,1,0.710050753433561
5.60868787166588,0,2.21047686646211
8.46767983847008,1,1.41206657562142
4.50205648382437,1,-0.196598080152223
5.64371395324845,1,0.75538456981956
0.49722846958482,0,-1.09410087019746
4.3198288030875,1,0.430180024146149
5.47668198207718,1,0.960549711583255
5.65180890527171,1,0.459059522904321
1.24553310479077,0,-0.596455394517825
4.67366283741265,1,-0.0450862072387442
1.57451203243745,0,-0.581518594777576
4.82684398620662,1,0.442863237126202
4.93480890283605,1,-0.310230689543812
0.252914590038476,0,-0.222829768082489
4.19012084742776,1,-0.632586792692066
6.01576651440564,1,1.06719019915197
5.64557006587501,1,0.337395921464703
3.92387087675217,1,-0.953645663654521
4.32788982739369,1,0.251173574136911
1.47071860029362,0,-0.548148703547833
2.73084364397253,0,0.103236017603065
5.28125818527687,0,1.86601650513967
5.23836606606398,1,-1.04099380528512
3.56060642455399,0,0.219983787127424
0.199808976939093,0,-1.42379490646875
6.87168506911502,1,0.616017410030352
1.86531175730114,0,-1.44156317991408
-0.831789866266079,0,-1.70176482285391
1.61422171638275,0,0.557212957800765
3.28812006838995,1,-0.750511117127875
-1.59564164288063,0,-1.97093294572214
2.02585306792059,0,-1.32446345093933
7.71640789622279,1,1.07553289349939
5.34874822522584,1,0.175835094185016
1.34859724465873,0,0.207924799285704
6.32880135147272,1,0.893202765882201
3.32232041453194,0,0.198609916658263
-3.86443338492759,0,-3.18128256470893
0.00524312837714502,0,0.0196831947042364
3.77816484905895,1,-1.39417140470677
-0.843528595679383,0,-0.933235885173988
0.795401664102909,0,-1.62904088146867
3.32941077914773,0,0.369097639109454
6.82080992711325,1,2.28565638502981
2.63417166882115,0,0.486544869581778
3.60014637595286,0,1.93215222070259
2.79363698228663,1,-0.232129022732062
0.477091712828287,0,-0.537445056633885
2.61985555338399,0,0.786101903375549
1.33150432365611,0,-1.25237291022481
0.0109062039774693,0,-1.32416495483461
-2.25014274594987,0,-2.96823317332063
0.871120475699103,1,-2.22571817714071
1.18406400735752,0,-0.441654172428568
1.93909209685852,0,0.124644128489496
1.26425487038879,0,-0.349997232679237
-0.509125135643638,0,-1.90349930252085
0.490640941289569,0,-1.15404434196501
0.678339037268324,1,-0.78918347437427
6.47996331605746,1,0.899402278193938
2.66722585150797,0,0.316039999076679
0.304239220906684,0,-0.826987275162978
0.766817616084722,0,-1.61457054350712
1.02137656235628,0,-0.166432120087956
-0.38415904071743,0,-1.77639192189298
4.83905940800939,1,-0.666884015219462
1.76216337614183,0,-0.307965069586008
6.6428979907659,1,1.22252541528467
2.15781512452872,0,0.895862262639488
6.37985016096103,1,0.203905063037902
0.923691471347878,0,-0.215998412229601
5.24552564304118,1,-0.488006321935387
6.65272372138446,1,0.602052313710202
0.608821385664524,0,-1.39410021352359
1.21141605942087,0,-0.354163671111447
4.56176519366822,1,1.23104957794247
1.41733537723236,0,-0.813405828015018
-0.746253102705139,0,-1.526672181655
3.95426962396778,1,0.000913154019056691
1.30398982598181,0,0.29515790450453
7.00549226470674,1,1.70653756587127
3.25333184543425,1,-0.907496040184693
2.19443821693698,0,-0.526613810298107
7.15823168497216,1,1.24000855550231
4.07066921687663,1,-0.267901819188712
2.59678884054573,0,0.304236349386971
6.64381480437776,1,0.470303455680992
3.29377018645809,0,1.2861921743485
4.6597403811592,0,0.916977260029937
4.35389937987719,1,-0.0409726646299108
2.83260227206033,1,-1.28916280671522
2.04944576177634,0,-0.0792973699461192
7.08250236252994,1,0.739894802319146
5.63631758409805,0,1.27676023028368
6.84309322651578,1,0.665132817105951
0.844203375012818,1,-1.52269035459494
4.27899492196354,1,0.126223111685365
3.18124565698586,1,-1.13138211800086
3.65766799440712,1,-0.477425235416266
2.8725216329806,1,-1.09847279446978
4.62731473238805,0,1.70744236642163
3.82941444640946,1,-0.184102959599903
4.23922003628948,0,1.8614262207002
0.0280915829219264,0,-1.74204706626444
0.592885796471393,1,-0.783457421295061
6.328615730994,1,0.795270542310834
0.307293510862039,0,-0.532270009991016
8.30291160559038,1,1.9858043427389
3.28812178024025,1,-0.651800415504399
-1.53475015306532,0,-2.15696206847162
5.53864047826871,1,-0.0920274969247368
2.35745221288902,0,-0.397400116998658
5.26791260202455,1,-0.138327302570867
-0.718582079012712,0,-0.825764999237853
4.89070822956879,1,-0.685661664496834
-0.128121889177512,0,-0.79271446858291
7.01738951630752,1,-0.407004152261873
4.40718789267979,1,-1.14867061145898
4.91030188567807,0,1.11576046554672
2.50085520923066,0,-0.879456778170004
6.84771683204616,1,1.27932293753161
-0.943796402585713,0,-1.45427725484716
5.91590998869036,1,0.84222876919352
1.66961524022041,0,-0.603215007812732
5.89930471891302,1,0.131555027342539
6.17830973081516,1,0.764444556679586
1.01205933525898,0,-0.917135166591924
6.41566087678112,1,0.23739451514297
4.30116718013627,1,-0.0446890666120593
3.7251838022852,1,-1.11855030356248
3.96991421893774,1,0.576705022824006
-1.15761586015489,0,-2.30174221004384
8.36120856166976,1,1.54401138418949
7.47791839798038,1,1.19632123896946
1.61360801920902,0,-0.201676879864589
2.06739760423592,0,-0.432271579852631
7.28544332379915,1,0.346948643890299
4.19582335616089,1,-0.485377933779251
-0.661652464676225,0,-0.195306080234756
2.77336815395379,0,0.229797411715838
5.62057450366409,1,-0.0946537580368488
8.02778998234256,1,1.71019954048516
6.13281510736129,1,-0.335749000921179
3.08825591365105,1,-0.875324824335344
3.49203286418624,1,-1.13255449171348
5.84246923602171,1,-0.56602063273169
2.77962136078659,1,-0.974384403128723
5.68853151867146,1,0.945082340846264
4.92645133974843,1,0.247741105300021
0.118186185845574,0,-0.104674620432457
1.99217067833373,0,0.0277616799037131
-0.60148852746525,0,-0.907276482340545
6.71523949721581,1,2.3509337520258
3.96628691423964,0,0.808769724481045
5.21711257040742,1,0.784140418846701
6.55397716704799,1,0.170236490795333
2.00602431477331,0,0.159197651530768
3.18093039330321,0,0.678018100413371
7.37978225818656,1,0.434371999584651
6.62730480720746,1,0.780554430230763
3.91882406556722,1,-0.444567758454349
6.46977191592632,1,1.2715164118455
2.88300527121668,1,-1.47339222749877
7.79750805404851,1,1.82601047314349
1.58551597926534,0,-0.0821605442182188
5.06047152848394,1,0.207066157170724
5.04074092618266,1,-0.0581589957425658
1.22735675603161,0,-0.843052009454205
3.32196747338848,1,-0.466487279539017
6.45082670238938,1,1.51644902909499
7.80399757749491,1,2.07396139462956
-0.0320277805890639,0,-1.05674676492714
5.22316690540568,1,0.355248794893353
1.21174814684621,0,-0.537626676315252
6.8134247272788,1,0.0903163658583597
5.01969416577727,1,0.348538284602587
3.44962231397638,1,-0.517518995099845
6.81647000005576,1,0.287301302415267
6.97924915071318,1,1.66807499684583
1.88636915243669,1,-1.08093672458647
-0.377159626008458,0,-0.397851104622374
1.28787651273115,0,0.297208816443405
4.36365800002884,1,0.37342905926644
1.97541330840657,0,0.0675844815430184
4.01321088284158,1,0.346634030494695
2.14488814901426,0,-0.164571372800586
1.46997796207865,0,0.189982806585771
4.62435873816094,1,-0.0686986351389328
6.88069011398086,1,0.916450207694266
6.48453611643443,1,0.71054961476212
3.65884541371008,1,-0.0190896861258043
6.207285022503,1,1.31312687307811
2.14643954940167,0,0.170386155804506
5.80820482370949,1,0.578816605533788
3.32697325673941,1,0.227904874997665
2.77703671971694,1,-0.612459865597317
3.58393863416914,0,0.734030133030624
-1.46725612445823,0,-1.85050186253115
1.89237268432097,1,-0.968544839770566
5.54049520953589,1,0.62762646905029
5.34425500945053,1,1.24027762938144
0.661992263869288,0,-1.5069030571303
8.77540795084714,1,1.18259689371289
0.110170462343302,0,-1.33418855936283
0.891349569819291,0,-0.596320294015713
-0.180217151342468,0,-1.32949216503638
4.89084154968843,1,-0.182113418617215
4.78145406937139,1,0.0491385446373278
1.28868061826493,0,0.412076431613412
4.98812564129953,1,-0.422353546385099
2.76248076720565,1,-0.0196536597344667
1.85435250858085,0,0.303016425333838
3.25497681839377,1,-0.972422343455087
3.66594433553483,1,-0.701155053616588
7.91527628617059,1,1.37843190060709
-4.04640026302092,0,-2.95313731358376
5.13902408549066,1,0.955836563019408
3.11153922962139,0,1.06003423492052
5.1825658914614,0,1.35096056599856
2.84635787152957,1,-0.401555741178659
4.10629335095714,0,0.839986980187327
5.163360177948,1,0.215439257728434
1.63466537111944,0,-0.637977201958245
6.97551657883503,1,0.552847982050689
5.08111144479022,1,0.370350824990752
1.33313821078006,0,-0.389023767532155
0.537779403624722,0,-0.460092848631245
2.77030376748569,1,-0.26588619338727
6.26118663160118,1,0.501441363321569
1.95463285216487,0,-0.0523528269896142
-0.695541358211426,0,-1.35217134346927
7.34738440603979,1,0.308578530105712
1.53621919183926,0,-0.366996403813651
6.32425964186287,1,0.760815256528283
-1.05270585765353,0,-1.20877829147781
3.08527316185612,1,-1.90855673202378
3.15495710049835,1,-0.497749386024871
0.144491770803069,0,-0.637044510630347
5.65661847458871,1,0.676231932030489
0.795691383724139,0,-1.869411030258
0.0185869001801274,0,-1.06855248625586
5.3513052226489,1,-0.126005415934356
-0.0998802549366885,0,-0.736284418428665
5.14429896168512,1,-0.191241809184488
4.42462235600179,1,-1.1983002633847
1.22321603021434,0,-0.824254618506077
0.582869345430525,0,-0.919532671174568
0.282380786733345,0,-1.7438683437219
5.11826961370539,1,0.383037424261768
0.822497025342942,0,-0.541069423262346
3.39215204185052,1,-0.555941097834846
6.98147662470946,1,1.10895853127751
5.83188869304873,1,0.667743594836766
1.01497101131948,0,-0.693679036361983
8.27352016258677,1,0.879992804711981
3.79102709841539,1,-0.37897335718852
0.32908283641767,0,-0.431248632603711
3.51794188064641,1,0.166444699682016
0.24932613830224,0,0.140519604666793
3.25721099477294,1,-0.107546272655053
3.56906277772561,0,-0.251987609311519
3.45077124733405,0,0.40002038444736
7.4470407401955,1,0.994170230292134
-0.253834706459975,0,-0.393873589955096
7.83656956567103,1,1.45176227538026
-0.391681080504041,0,-0.834997129573646
7.13677444546744,1,2.0014571533496
3.2302742223204,0,0.820293024018973
2.05480432339707,0,-0.361525358178745
-1.44615215154297,0,-2.12565181990003
4.07014642804603,1,-0.39804944688126
3.83089465689331,1,-0.347597923190669
3.91274198206016,0,1.44495230883333
2.90806619060605,1,0.376236073898797
-1.90049222097575,0,-1.82111553207448
2.23237294678075,0,0.272687271115478
5.72828177961146,1,-0.942807734498255
-1.43684723921874,0,-1.70089310223139
5.37949924282459,1,0.9190367632293
5.54149891926915,1,0.601705715750341
-1.13858023201374,0,-0.400022724222342
7.60273549181914,1,1.43747168052874
3.32561560196079,0,-0.312205370263461
4.25894387280251,1,-1.68538439471542
2.57931801342925,0,0.910952091072493
1.17787831588102,0,-0.675000828576545
6.1125308069011,1,0.137311566647961
1.84479684912285,0,-0.923241797486208
3.9108667132475,1,-1.30445974873968
4.3069364082177,1,0.441432625274536
1.9471789439285,1,-0.898687030626517
1.54972222209807,0,-0.541572099750972
6.35133490465346,1,0.72408190306176
-0.444401060338005,1,-2.56237882677918
1.43684094476024,0,-0.93721767452518
8.06408531672007,1,1.52956064823639
3.69837001893354,1,-0.00538613808929788
-0.441157787679408,0,-1.68318369036016
5.0456609403923,1,-0.0494187800249314
4.65837576702084,1,0.0454931089477718
1.93509917141355,0,-0.775870282801966
2.92833137189392,1,-0.685338106241904
4.98502149741264,1,-0.0390248343539803
2.42657498600331,0,0.839742870342485
3.20138695366629,1,-0.841408017043754
6.90498946322723,1,0.716228276161418
2.62584149992064,1,-1.86746565295771
7.69066608318734,1,1.99085671970778
5.04824765726274,1,0.771086495860009
4.14576794580598,1,-0.622598108012433
3.93051883589213,1,-0.103594550359097
-0.444721803189252,0,-1.2325383205798
2.23515349895576,1,-0.93290786277324
4.03190664717262,1,0.29751851452647
-2.95719077301427,0,-2.06452596044887
5.65904521191217,1,0.67724922249105
4.56533523301287,1,0.83638305791437
7.71917926857933,1,0.122243876490421
0.899924652467701,0,-0.788249637189588
4.91854894308232,1,0.633637015638911
2.85481004358122,0,-0.203293498180638
7.45919054623369,1,1.77577501258599
5.57256596131771,1,0.503354149677886
7.14363549606261,1,1.85994569369779
0.59628724596876,0,-0.609493045570301
2.42637144753599,0,1.15305532248777
6.24679555461942,1,0.969349157258382
1.8376872790493,0,0.637303157074264
7.91009140562242,1,1.77216769250851
8.39949625830609,1,1.17831056462201
7.08128672503634,1,1.10070263616134
7.23375570755762,1,1.37694807585475
2.03922578737436,0,-0.717265373449893
6.28616228380014,1,0.688512737577945
5.35492111375129,1,1.26810145678412
0.0642666277963789,0,-1.87208877844442
3.08031691759321,0,1.24808294812689
2.84544383440534,1,-1.07730040944452
-0.793246631130193,0,-1.47416956665685
1.36099406601004,0,-0.102761252843793
